# best iteration: (array([34]),)
0.733397,0.103735,0.102485
0.158019,0.101994,0.102465
0.900041,0.100280,0.100466
0.682814,0.102995,0.102486
-0.222772,0.118350,0.126782
0.839211,0.104142,0.105096
0.193774,0.102954,0.102467
-0.602091,0.102590,0.102743
0.854909,0.103678,0.105051
-0.786190,0.102008,0.102542
0.517946,0.102387,0.102487
-0.780863,0.102142,0.102544
-0.102596,0.103733,0.102500
0.069499,0.103468,0.102468
0.926318,0.102482,0.102474
-0.698314,0.102938,0.102577
-0.734229,0.118719,0.119768
0.144277,0.102153,0.102465
-0.626507,0.101590,0.102663
-0.450595,0.795477,0.755615
0.300212,0.102179,0.102476
-0.347166,0.238289,0.247148
0.767107,0.101709,0.102484
0.003595,0.108053,0.107974
0.118839,0.103175,0.102465
0.762377,0.102133,0.102484
-0.949039,0.102386,0.102216
0.910859,0.100429,0.100455
0.474257,0.102968,0.102486
-0.524160,0.101923,0.104538
0.709535,0.102500,0.102486
0.677962,0.102551,0.102486
0.997112,0.102399,0.102467
-0.573528,0.102252,0.102949
-0.674487,0.102938,0.102594
-0.712082,0.110984,0.110595
0.734429,0.101084,0.102485
-0.544666,0.103750,0.103498
0.908671,0.102701,0.102475
-0.435598,0.129376,0.146091
-0.676595,0.102811,0.102592
-0.228167,0.103311,0.102578
-0.758508,0.104204,0.102551
-0.766345,0.111962,0.113765
-0.562973,0.169842,0.166542
0.430368,0.104134,0.105576
0.182175,0.105898,0.106377
-0.465813,0.240452,0.294786
-0.483945,0.115669,0.118819
-0.554527,0.103635,0.103243
-0.981141,0.103134,0.102493
-0.283731,0.102445,0.102705
0.922616,0.103292,0.104830
0.103462,0.102534,0.102466
0.198503,0.103053,0.102468
0.154591,0.102772,0.102465
-0.116232,0.114368,0.116032
0.482565,0.101677,0.102487
-0.321265,0.207580,0.215706
-0.861262,0.112034,0.109741
-0.645319,0.104339,0.102627
-0.322842,0.305582,0.268585
-0.023480,0.101163,0.102480
-0.389797,0.103965,0.104905
0.239432,0.110766,0.106069
-0.272056,0.154763,0.167730
-0.683310,0.103930,0.102587
0.050805,0.101177,0.102470
-0.696467,0.101769,0.102578
0.715529,0.102462,0.102486
-0.593705,0.170880,0.171657
0.469106,0.103005,0.102486
0.342006,0.101764,0.102479
0.017605,0.102322,0.102474
0.907129,0.105743,0.104885
-0.428359,0.125200,0.120361
-0.831747,0.102158,0.102530
0.452449,0.106861,0.105546
-0.815125,0.107872,0.111260
-0.251622,0.103308,0.102616
0.731289,0.102265,0.102485
-0.684532,0.101953,0.102586
0.549967,0.102815,0.102488
0.258404,0.102546,0.105990
0.579611,0.102528,0.102488
0.408737,0.102289,0.102484
-0.159735,0.102805,0.102522
0.099942,0.102393,0.102466
0.625678,0.102812,0.102487
0.369866,0.103278,0.102482
-0.503623,0.295978,0.297568
0.391024,0.107440,0.105638
-0.650131,0.119125,0.118600
0.371906,0.102939,0.102482
-0.836952,0.101883,0.102529
-0.204340,0.134425,0.132035
-0.336103,0.102951,0.103093
-0.707028,0.102406,0.102572
0.061781,0.102947,0.102643
-0.686815,0.127639,0.128359
0.722488,0.101665,0.100749
0.684062,0.102346,0.102486
0.207560,0.107553,0.106226
0.329627,0.103400,0.102478
-0.346056,0.102299,0.103245
-0.213824,0.102855,0.102561
-0.817130,0.111386,0.111179
0.944246,0.101411,0.102472
-0.790189,0.102134,0.102541
0.772709,0.102023,0.102483
0.333352,0.102811,0.102479
-0.563813,0.103586,0.103075
0.015021,0.101882,0.102474
0.031769,0.101821,0.102472
0.968608,0.101179,0.102470
-0.002230,0.109315,0.108922
0.975802,0.103320,0.102469
0.617455,0.100515,0.100410
-0.102843,0.102356,0.102500
0.506676,0.101264,0.101269
-0.317479,0.103300,0.102898
0.188706,0.104484,0.106336
-0.301632,0.103724,0.102789
-0.623898,0.101878,0.102669
0.064051,0.102395,0.102469
-0.812740,0.110491,0.111357
0.013832,0.113478,0.108531
0.220172,0.102753,0.103160
0.534871,0.108283,0.105454
0.234871,0.101107,0.101291
0.951334,0.104322,0.104723
-0.983098,0.102593,0.102492
-0.420394,0.119061,0.111842
0.455089,0.105692,0.105542
0.486266,0.103649,0.102487
-0.557866,0.103155,0.103176
0.678752,0.102053,0.102487
-0.133796,0.101627,0.102510
-0.786280,0.111313,0.112599
-0.332852,0.104918,0.103052
0.264852,0.104329,0.105966
0.249455,0.102836,0.102471
-0.882563,0.108082,0.107974
0.005724,0.102360,0.102476
-0.146425,0.103094,0.102516
-0.843264,0.104417,0.104037
-0.372069,0.105465,0.103928
0.213023,0.102587,0.102468
-0.535149,0.203905,0.233513
0.259221,0.104904,0.105987
-0.118084,0.115847,0.116239
0.428495,0.101351,0.101610
-0.819198,0.109346,0.111098
-0.131426,0.101845,0.102510
-0.599346,0.176380,0.166775
-0.496497,0.106845,0.110153
0.678988,0.102818,0.102486
-0.003568,0.102558,0.102477
-0.953906,0.103359,0.102502
-0.031371,0.110047,0.109777
0.719909,0.102131,0.102485
0.161023,0.102699,0.102466
-0.331453,0.102809,0.103036
-0.291629,0.102491,0.102738
0.724200,0.102855,0.102485
-0.470745,0.233125,0.180785
0.420006,0.102928,0.102484
-0.207797,0.103511,0.102555
-0.501663,0.108675,0.108235
0.629850,0.102648,0.102487
-0.236059,0.149122,0.143709
-0.287263,0.102449,0.102719
-0.223928,0.102098,0.102572
-0.044096,0.102143,0.102484
-0.987370,0.106593,0.107705
0.309384,0.102619,0.102477
-0.596146,0.101239,0.102773
0.926755,0.107299,0.104815
-0.736034,0.117522,0.116002
0.044109,0.101156,0.102471
-0.208705,0.102636,0.102556
-0.195511,0.101643,0.102545
0.353284,0.102331,0.102480
0.224502,0.102226,0.102469
0.924894,0.105327,0.104822
-0.689915,0.103527,0.102582
0.677407,0.102958,0.102487
0.559002,0.102867,0.102488
0.199592,0.103038,0.102468
0.665499,0.104414,0.105347
0.031952,0.105658,0.108147
-0.083632,0.105517,0.106288
-0.919065,0.102603,0.102566
0.022098,0.102658,0.102473
0.327186,0.100593,0.100940
-0.017616,0.108974,0.109348
-0.229238,0.101280,0.102579
0.041161,0.102838,0.102471
-0.866280,0.101351,0.102522
0.276569,0.102389,0.102474
-0.328839,0.103480,0.103006
0.643718,0.102540,0.102487
-0.424997,0.105620,0.115674
-0.031786,0.108277,0.109790
-0.592771,0.102659,0.102792
-0.513398,0.108430,0.105696
-0.070780,0.102845,0.102491
-0.195213,0.117935,0.115504
0.866704,0.103778,0.102478
-0.315176,0.213889,0.201661
-0.423697,0.113920,0.114367
0.701155,0.101573,0.102486
-0.246495,0.102865,0.102606
0.634114,0.102848,0.102487
-0.319889,0.103840,0.102918
-0.266407,0.103653,0.102650
-0.818078,0.111769,0.111423
-0.133529,0.102842,0.102510
0.798745,0.102219,0.102482
0.016705,0.103128,0.103323
-0.068954,0.101509,0.102490
0.383533,0.101511,0.102482
-0.400410,0.108299,0.105980
-0.107758,0.101449,0.102501
0.696944,0.100369,0.100371
-0.619337,0.104214,0.102681
-0.018456,0.109759,0.109372
0.801034,0.102244,0.102482
0.165388,0.102058,0.102466
0.690745,0.103361,0.102486
-0.400482,0.108482,0.105990
-0.668164,0.103604,0.102600
