# best iteration: (array([42]),)
0.733397,0.101455,0.102743
0.158019,0.102709,0.102741
0.900041,0.100162,0.100727
0.682814,0.102548,0.102741
-0.222772,0.135663,0.127073
0.839211,0.104971,0.105325
0.193774,0.101606,0.102739
-0.602091,0.103118,0.103075
0.854909,0.105786,0.105299
-0.786190,0.103297,0.102811
0.517946,0.102364,0.102738
-0.780863,0.101883,0.102812
-0.102596,0.101556,0.102777
0.069499,0.104024,0.102745
0.926318,0.102481,0.102757
-0.698314,0.102614,0.102845
-0.734229,0.118838,0.119990
0.144277,0.103256,0.102741
-0.626507,0.103113,0.102975
-0.450595,0.727929,0.746111
0.300212,0.101250,0.102738
-0.347166,0.284637,0.249685
0.767107,0.102287,0.102745
0.003595,0.108105,0.108214
0.118839,0.103320,0.102742
0.762377,0.102518,0.102745
-0.949039,0.101842,0.102550
0.910859,0.100088,0.100717
0.474257,0.102179,0.102738
-0.524160,0.103071,0.104795
0.709535,0.102157,0.102743
0.677962,0.103035,0.102741
0.997112,0.102079,0.102765
-0.573528,0.102619,0.103262
-0.674487,0.102967,0.102871
-0.712082,0.114076,0.111124
0.734429,0.102355,0.102743
-0.544666,0.103858,0.103622
0.908671,0.101955,0.102755
-0.435598,0.148150,0.139101
-0.676595,0.102630,0.102869
-0.228167,0.103491,0.102892
-0.758508,0.103110,0.102815
-0.766345,0.114212,0.113880
-0.562973,0.165800,0.168068
0.430368,0.100573,0.106000
0.182175,0.107286,0.106675
-0.465813,0.138874,0.291666
-0.483945,0.138348,0.118886
-0.554527,0.103592,0.103451
-0.981141,0.102756,0.102852
-0.283731,0.103852,0.103040
0.922616,0.102197,0.105185
0.103462,0.103027,0.102743
0.198503,0.102349,0.102739
0.154591,0.102588,0.102741
-0.116232,0.114966,0.116299
0.482565,0.102322,0.102738
-0.321265,0.235770,0.223557
-0.861262,0.112438,0.110322
-0.645319,0.101907,0.102923
-0.322842,0.310294,0.267515
-0.023480,0.102919,0.102755
-0.389797,0.103747,0.105013
0.239432,0.106283,0.106469
-0.272056,0.165284,0.168036
-0.683310,0.102079,0.102860
0.050805,0.102850,0.102746
-0.696467,0.102880,0.102847
0.715529,0.102132,0.102743
-0.593705,0.173064,0.173598
0.469106,0.101859,0.102738
0.342006,0.102402,0.102738
0.017605,0.101404,0.102750
0.907129,0.107697,0.105212
-0.428359,0.107260,0.121132
-0.831747,0.102362,0.102812
0.452449,0.106425,0.105957
-0.815125,0.110009,0.111731
-0.251622,0.102623,0.102941
0.731289,0.102660,0.102743
-0.684532,0.102245,0.102859
0.549967,0.101484,0.102739
0.258404,0.103756,0.106410
0.579611,0.101981,0.102739
0.408737,0.102819,0.102738
-0.159735,0.101872,0.102809
0.099942,0.102450,0.102743
0.625678,0.101742,0.102740
0.369866,0.102287,0.102738
-0.503623,0.261813,0.294381
0.391024,0.107133,0.106080
-0.650131,0.118808,0.119531
0.371906,0.102525,0.102738
-0.836952,0.101254,0.102812
-0.204340,0.129210,0.132052
-0.336103,0.103053,0.103416
-0.707028,0.102354,0.102838
0.061781,0.103086,0.102932
-0.686815,0.129004,0.128322
0.722488,0.100637,0.101056
0.684062,0.102769,0.102741
0.207560,0.103736,0.106578
0.329627,0.101950,0.102738
-0.346056,0.102636,0.103553
-0.213824,0.101950,0.102868
-0.817130,0.110187,0.111660
0.944246,0.102823,0.102759
-0.790189,0.100302,0.102810
0.772709,0.103226,0.102746
0.333352,0.102452,0.102738
-0.563813,0.101872,0.103350
0.015021,0.102501,0.102750
0.031769,0.102831,0.102748
0.968608,0.102746,0.102762
-0.002230,0.111873,0.108854
0.975802,0.101884,0.102763
0.617455,0.100512,0.100679
-0.102843,0.102445,0.102777
0.506676,0.101275,0.101536
-0.317479,0.103699,0.103229
0.188706,0.105766,0.106649
-0.301632,0.102315,0.103119
-0.623898,0.102900,0.102984
0.064051,0.102832,0.102745
-0.812740,0.111324,0.111817
0.013832,0.110136,0.108445
0.220172,0.103164,0.103505
0.534871,0.105672,0.105811
0.234871,0.101248,0.101544
0.951334,0.103868,0.105136
-0.983098,0.103049,0.102853
-0.420394,0.109837,0.112517
0.455089,0.105548,0.105952
0.486266,0.102830,0.102738
-0.557866,0.102438,0.103412
0.678752,0.102446,0.102741
-0.133796,0.101504,0.102792
-0.786280,0.110860,0.112891
-0.332852,0.104096,0.103378
0.264852,0.105236,0.106391
0.249455,0.102309,0.102738
-0.882563,0.107798,0.108090
0.005724,0.102034,0.102751
-0.146425,0.101947,0.102800
-0.843264,0.104329,0.104398
-0.372069,0.105126,0.104144
0.213023,0.102848,0.102739
-0.535149,0.238724,0.231565
0.259221,0.106879,0.106408
-0.118084,0.115927,0.116505
0.428495,0.101640,0.101880
-0.819198,0.112669,0.111588
-0.131426,0.102409,0.102791
-0.599346,0.179946,0.168513
-0.496497,0.109513,0.109598
0.678988,0.102017,0.102741
-0.003568,0.103217,0.102752
-0.953906,0.102492,0.102841
-0.031371,0.110130,0.109820
0.719909,0.101592,0.102743
0.161023,0.102426,0.102740
-0.331453,0.102809,0.103362
-0.291629,0.103181,0.103072
0.724200,0.103348,0.102743
-0.470745,0.251891,0.183556
0.420006,0.102436,0.102738
-0.207797,0.102530,0.102860
-0.501663,0.109288,0.108066
0.629850,0.102786,0.102740
-0.236059,0.146805,0.144305
-0.287263,0.102534,0.103053
-0.223928,0.103207,0.102885
-0.044096,0.103802,0.102760
-0.987370,0.106003,0.107755
0.309384,0.102338,0.102738
-0.596146,0.103476,0.103107
0.926755,0.105316,0.105179
-0.736034,0.116988,0.115803
0.044109,0.102939,0.102747
-0.208705,0.102874,0.102861
-0.195511,0.103783,0.102844
0.353284,0.101960,0.102738
0.224502,0.102239,0.102739
0.924894,0.104901,0.105182
-0.689915,0.103161,0.102853
0.677407,0.102432,0.102741
0.559002,0.102469,0.102739
0.199592,0.101841,0.102739
0.665499,0.106262,0.105599
0.031952,0.105183,0.108057
-0.083632,0.107952,0.106617
-0.919065,0.102846,0.102857
0.022098,0.102550,0.102749
0.327186,0.100889,0.101190
-0.017616,0.111480,0.109320
-0.229238,0.102876,0.102894
0.041161,0.102744,0.102747
-0.866280,0.102210,0.102816
0.276569,0.102639,0.102738
-0.328839,0.103786,0.103334
