# best iteration: (array([34]),)
0.733397,0.101641,0.102488
0.158019,0.102615,0.102479
0.900041,0.100417,0.100456
0.682814,0.103212,0.102486
-0.222772,0.127891,0.126598
0.839211,0.105483,0.104995
0.193774,0.101496,0.102480
-0.602091,0.103195,0.102732
0.854909,0.105802,0.104984
-0.786190,0.102954,0.102547
0.517946,0.102292,0.102482
-0.780863,0.100640,0.102547
-0.102596,0.102467,0.102489
0.069499,0.102502,0.102480
0.926318,0.102377,0.102505
-0.698314,0.102285,0.102565
-0.734229,0.118877,0.119878
0.144277,0.101877,0.102479
-0.626507,0.102531,0.102648
-0.450595,0.724515,0.751655
0.300212,0.101674,0.102480
-0.347166,0.269173,0.244653
0.767107,0.103361,0.102490
0.003595,0.108096,0.108178
0.118839,0.103434,0.102480
0.762377,0.102863,0.102490
-0.949039,0.101926,0.102259
0.910859,0.100000,0.100447
0.474257,0.103194,0.102481
-0.524160,0.105772,0.104505
0.709535,0.101351,0.102487
0.677962,0.102873,0.102486
0.997112,0.103190,0.102517
-0.573528,0.102457,0.102948
-0.674487,0.102744,0.102580
-0.712082,0.110401,0.110615
0.734429,0.103741,0.102488
-0.544666,0.104856,0.103516
0.908671,0.102333,0.102503
-0.435598,0.142616,0.137700
-0.676595,0.102530,0.102579
-0.228167,0.102254,0.102582
-0.758508,0.101511,0.102549
-0.766345,0.113795,0.113359
-0.562973,0.181829,0.167460
0.430368,0.102877,0.105578
0.182175,0.106073,0.106489
-0.465813,0.268987,0.249973
-0.483945,0.102624,0.119922
-0.554527,0.102979,0.103255
-0.981141,0.102803,0.102525
-0.283731,0.103379,0.102750
0.922616,0.105373,0.104946
0.103462,0.102525,0.102479
0.198503,0.102662,0.102479
0.154591,0.103199,0.102480
-0.116232,0.115457,0.115913
0.482565,0.103033,0.102481
-0.321265,0.225184,0.224701
-0.861262,0.110257,0.109879
-0.645319,0.100937,0.102612
-0.322842,0.273257,0.261128
-0.023480,0.102705,0.102482
-0.389797,0.106011,0.104798
0.239432,0.106694,0.106215
-0.272056,0.169223,0.169519
-0.683310,0.102326,0.102574
0.050805,0.103271,0.102480
-0.696467,0.103422,0.102566
0.715529,0.102626,0.102487
-0.593705,0.177604,0.173054
0.469106,0.103834,0.102481
0.342006,0.102216,0.102480
0.017605,0.102839,0.102480
0.907129,0.101813,0.104954
-0.428359,0.121022,0.119306
-0.831747,0.101798,0.102548
0.452449,0.105337,0.105524
-0.815125,0.110856,0.111257
-0.251622,0.102579,0.102636
0.731289,0.102696,0.102488
-0.684532,0.102376,0.102573
0.549967,0.103192,0.102482
0.258404,0.105302,0.106135
0.579611,0.101933,0.102483
0.408737,0.102814,0.102480
-0.159735,0.101982,0.102509
0.099942,0.102236,0.102479
0.625678,0.101439,0.102484
0.369866,0.102938,0.102480
-0.503623,0.284340,0.299497
0.391024,0.107068,0.105682
-0.650131,0.117235,0.119957
0.371906,0.103320,0.102480
-0.836952,0.102037,0.102549
-0.204340,0.127565,0.132471
-0.336103,0.102644,0.103143
-0.707028,0.103066,0.102562
0.061781,0.103072,0.102615
-0.686815,0.128878,0.128189
0.722488,0.100896,0.100789
0.684062,0.102763,0.102486
0.207560,0.103392,0.106361
0.329627,0.101638,0.102480
-0.346056,0.103508,0.103274
-0.213824,0.101914,0.102558
-0.817130,0.108615,0.111189
0.944246,0.102488,0.102508
-0.790189,0.102642,0.102546
0.772709,0.102904,0.102490
0.333352,0.103194,0.102480
-0.563813,0.104996,0.103080
0.015021,0.102465,0.102480
0.031769,0.101041,0.102480
0.968608,0.101602,0.102512
-0.002230,0.110001,0.108865
0.975802,0.101130,0.102513
0.617455,0.100444,0.100418
-0.102843,0.103312,0.102490
0.506676,0.100996,0.101248
-0.317479,0.102040,0.102960
0.188706,0.106838,0.106455
-0.301632,0.102840,0.102847
-0.623898,0.100764,0.102655
0.064051,0.103028,0.102480
-0.812740,0.108406,0.111341
0.013832,0.103409,0.108357
0.220172,0.102917,0.103182
0.534871,0.105988,0.105353
0.234871,0.100978,0.101247
0.951334,0.103190,0.104932
-0.983098,0.102280,0.102516
-0.420394,0.104801,0.112504
0.455089,0.105745,0.105518
0.486266,0.102408,0.102481
-0.557866,0.102580,0.103185
0.678752,0.102626,0.102486
-0.133796,0.103024,0.102498
-0.786280,0.111663,0.112383
-0.332852,0.102571,0.103106
0.264852,0.106965,0.106109
0.249455,0.102814,0.102480
-0.882563,0.107681,0.107896
0.005724,0.102288,0.102481
-0.146425,0.101450,0.102502
-0.843264,0.104292,0.104104
-0.372069,0.103403,0.103853
0.213023,0.102788,0.102479
-0.535149,0.218779,0.229948
0.259221,0.107487,0.106131
-0.118084,0.116153,0.116127
0.428495,0.101610,0.101627
-0.819198,0.107972,0.111119
-0.131426,0.104749,0.102497
-0.599346,0.172178,0.168480
-0.496497,0.113340,0.109454
0.678988,0.102671,0.102486
-0.003568,0.102726,0.102481
-0.953906,0.102954,0.102597
-0.031371,0.111819,0.109906
0.719909,0.101492,0.102488
0.161023,0.102219,0.102479
-0.331453,0.102557,0.103091
-0.291629,0.102531,0.102789
0.724200,0.102059,0.102488
-0.470745,0.167349,0.177264
0.420006,0.101853,0.102481
-0.207797,0.101912,0.102550
-0.501663,0.112484,0.107683
0.629850,0.101937,0.102484
-0.236059,0.146042,0.143584
-0.287263,0.103318,0.102767
-0.223928,0.102603,0.102575
-0.044096,0.101472,0.102483
-0.987370,0.111163,0.107337
0.309384,0.102978,0.102480
-0.596146,0.102664,0.102763
0.926755,0.102581,0.104944
-0.736034,0.116858,0.115325
0.044109,0.102204,0.102480
-0.208705,0.102594,0.102551
-0.195511,0.101877,0.102536
0.353284,0.102125,0.102480
0.224502,0.102805,0.102479
0.924894,0.106070,0.104945
-0.689915,0.103222,0.102570
0.677407,0.103258,0.102486
0.559002,0.103131,0.102482
0.199592,0.102843,0.102479
0.665499,0.102860,0.105155
0.031952,0.108911,0.107839
-0.083632,0.106678,0.106377
-0.919065,0.102467,0.102687
0.022098,0.102409,0.102480
0.327186,0.100796,0.100934
-0.017616,0.107524,0.109395
-0.229238,0.101923,0.102584
0.041161,0.102015,0.102480
-0.866280,0.102555,0.102560
0.276569,0.101943,0.102480
-0.328839,0.104081,0.103064
0.643718,0.102571,0.102485
-0.424997,0.121511,0.115904
-0.031786,0.108723,0.109922
-0.592771,0.103920,0.102783
-0.513398,0.105323,0.105517
-0.070780,0.102559,0.102485
-0.195213,0.113445,0.115132
0.866704,0.103096,0.102498
-0.315176,0.230528,0.188025
-0.423697,0.104882,0.114816
0.701155,0.101857,0.102487
-0.246495,0.103196,0.102623
0.634114,0.102235,0.102484
-0.319889,0.102159,0.102981
-0.266407,0.102056,0.102681
-0.818078,0.111252,0.111393
-0.133529,0.103410,0.102497
0.798745,0.103135,0.102492
0.016705,0.103433,0.103322
-0.068954,0.102784,0.102485
0.383533,0.103586,0.102480
-0.400410,0.105818,0.105996
-0.107758,0.101974,0.102491
0.696944,0.100497,0.100404
-0.619337,0.103053,0.102667
-0.018456,0.111362,0.109425
0.801034,0.102338,0.102492
0.165388,0.101989,0.102479
0.690745,0.101865,0.102486
-0.400482,0.105448,0.106008
-0.668164,0.102564,0.102585
0.562390,0.105473,0.105304
0.693007,0.102438,0.102486
0.200574,0.103540,0.106395
0.413566,0.101694,0.101728
-0.990629,0.102420,0.102478
0.751589,0.102367,0.102489
-0.451102,0.594706,0.714169
0.003848,0.102092,0.102481
-0.136315,0.100885,0.102498
0.755549,0.102547,0.102489
-0.068140,0.103019,0.102485
-0.850683,0.104644,0.103927
-0.449625,0.647025,0.622641
-0.086996,0.101696,0.102487
-0.621148,0.124004,0.135779
-0.874779,0.103266,0.102565
0.485006,0.102024,0.102481
-0.535426,0.105138,0.103864
0.913563,0.103166,0.102503
0.541934,0.103163,0.102482
-0.227293,0.103667,0.102581
0.355478,0.103226,0.102480
0.141786,0.102547,0.102479
-0.561695,0.103827,0.103115
0.275526,0.102359,0.102480
0.013832,0.111274,0.108357
-0.427897,0.126769,0.118781
-0.278023,0.102647,0.102725
-0.663533,0.118015,0.124620
0.309652,0.105474,0.105939
-0.297449,0.187985,0.196172
-0.560198,0.102204,0.103142
0.734607,0.102924,0.102488
0.193535,0.106910,0.106430
0.842670,0.101339,0.102496
-0.053942,0.114634,0.110827
0.507392,0.100527,0.100506
0.469261,0.103027,0.102481
0.898522,0.105807,0.104958
0.333604,0.102779,0.102480
0.749759,0.101521,0.102489
-0.823618,0.104274,0.104631
0.411932,0.101495,0.101740
-0.017103,0.109614,0.109018
-0.446985,0.245661,0.438267
-0.404197,0.103900,0.106654
0.334284,0.102073,0.102480
0.164214,0.102885,0.106586
0.718347,0.100541,0.100799
0.368785,0.102972,0.102480
0.967640,0.102434,0.102512
0.625944,0.102015,0.102484
0.788189,0.102092,0.102492
0.606982,0.102312,0.102484
0.275064,0.102604,0.102480
0.904980,0.103846,0.104955
0.920974,0.101740,0.102505
0.042741,0.102544,0.102480
0.409275,0.102340,0.102480
0.782323,0.104906,0.105037
-0.278640,0.102474,0.102728
-0.814922,0.103212,0.102545
0.883977,0.100674,0.100472
-0.503745,0.104037,0.107156
0.488155,0.100961,0.101318
0.149670,0.106316,0.106670
0.426865,0.102505,0.102481
0.264733,0.102867,0.102480
-0.823618,0.104256,0.104631
-0.597206,0.103872,0.102757
0.292160,0.107363,0.106003
-0.734511,0.103994,0.102553
-0.976858,0.103661,0.102543
0.527269,0.102775,0.102482
-0.297823,0.102864,0.102824
0.977697,0.102928,0.102514
-0.829924,0.101634,0.102547
0.998956,0.101779,0.102518
0.632788,0.102925,0.102484
-0.136396,0.102371,0.102498
-0.774829,0.103672,0.102547
0.812851,0.102724,0.102493
-0.248515,0.131153,0.132893
-0.728949,0.102313,0.102554
0.584307,0.103002,0.102483
0.673507,0.102869,0.102486
0.244205,0.106611,0.106194
-0.881745,0.103372,0.103299
0.589227,0.102275,0.102483
-0.161846,0.103267,0.102510
-0.170663,0.101861,0.102515
0.142399,0.106832,0.106713
0.312554,0.102456,0.102432
-0.141578,0.101487,0.102500
0.082145,0.102537,0.102480
0.122982,0.108041,0.106789
-0.861070,0.109617,0.109884
0.261863,0.103277,0.102480
-0.686947,0.102623,0.102572
0.729196,0.102182,0.102488
-0.399360,0.574262,0.661040
-0.079625,0.102653,0.102486
-0.620163,0.102301,0.102665
0.455106,0.102973,0.102481
-0.062860,0.102643,0.102484
-0.088231,0.105255,0.106574
0.673708,0.102244,0.102486
0.608170,0.101601,0.102484
-0.069973,0.102640,0.102485
0.851656,0.103141,0.102497
-0.857943,0.111875,0.109966
-0.223255,0.131326,0.126690
0.444814,0.102045,0.102481
0.690407,0.102207,0.102486
-0.797314,0.102764,0.102546
0.420842,0.101960,0.102481
0.887611,0.102515,0.102500
-0.622894,0.101927,0.102658
0.213263,0.106608,0.106334
-0.352693,0.103478,0.103381
0.266054,0.102604,0.102480
0.303544,0.106872,0.105961
-0.162018,0.122498,0.122086
-0.134845,0.118218,0.115347
-0.528826,0.104463,0.104202
0.901179,0.103740,0.102502
0.345596,0.102739,0.102480
-0.912023,0.107040,0.108696
0.498505,0.101705,0.102481
0.322506,0.102634,0.102480
0.150889,0.103284,0.102479
-0.024855,0.110727,0.109659
0.236362,0.101138,0.101239
-0.142791,0.108559,0.109696
-0.664773,0.101762,0.102589
0.048058,0.102250,0.102796
0.444654,0.103991,0.102481
-0.160760,0.118004,0.117592
-0.636550,0.102552,0.102627
0.116956,0.102771,0.102479
0.857746,0.102475,0.102497
0.907161,0.104296,0.104954
0.322532,0.102471,0.102480
0.246305,0.106822,0.106185
-0.386539,0.516371,0.549861
-0.685907,0.102556,0.102572
0.208383,0.102641,0.102479
0.269670,0.102632,0.102739
0.187468,0.107399,0.106461
0.696445,0.100343,0.100404
-0.764267,0.106705,0.106889
-0.561305,0.206088,0.211707
0.048290,0.110896,0.107421
0.464757,0.102123,0.102481
0.788743,0.107164,0.105032
0.684922,0.102436,0.102486
0.939035,0.102652,0.102507
-0.219755,0.104278,0.102568
