# Training inputs, Training outputs, Predictions
-0.669880,0.001089,0.002842
-0.667424,0.001830,0.002860
-0.667322,0.001810,0.002860
-0.667148,0.000059,0.002862
-0.667148,0.000655,0.002862
-0.661943,0.001175,0.002899
-0.661786,0.000957,0.002900
-0.660539,0.003380,0.002909
-0.659136,0.001602,0.002919
-0.658071,0.001057,0.002927
-0.658071,0.001824,0.002927
-0.658003,0.004112,0.002927
-0.655474,0.000793,0.002946
-0.652971,0.001734,0.002965
-0.652658,0.001580,0.002967
-0.651179,0.000470,0.002978
-0.649974,0.003458,0.002987
-0.648994,-0.000318,0.002995
-0.648113,0.001775,0.003001
-0.646021,0.001076,0.003017
-0.643542,-0.000339,0.003036
-0.642560,-0.000992,0.003044
-0.641068,0.002048,0.003056
-0.640416,-0.000174,0.003061
-0.639917,0.000288,0.003065
-0.639917,0.000865,0.003065
-0.638862,0.001782,0.003073
-0.638620,-0.000134,0.003075
-0.634272,0.001522,0.003109
-0.630840,0.000679,0.003137
-0.630407,0.000657,0.003140
-0.630235,0.000940,0.003142
-0.629652,-0.001664,0.003147
-0.627751,0.002265,0.003162
-0.626662,-0.000114,0.003171
-0.624269,0.002406,0.003191
-0.621763,0.000363,0.003212
-0.621295,0.001598,0.003216
-0.618889,0.000774,0.003236
-0.617696,0.002399,0.003246
-0.616987,-0.001704,0.003252
-0.616640,0.002081,0.003255
-0.615915,-0.001336,0.003261
-0.612356,0.002387,0.003292
-0.612256,0.001338,0.003293
-0.609918,0.000755,0.003313
-0.609408,-0.000225,0.003318
-0.607017,0.000669,0.003339
-0.605529,0.001847,0.003352
-0.603610,0.003879,0.003369
-0.603610,0.000502,0.003369
-0.603417,0.002405,0.003371
-0.602469,0.001383,0.003380
-0.601120,0.002555,0.003392
-0.600157,0.000847,0.003400
-0.597850,0.002704,0.003421
-0.597362,0.003276,0.003426
-0.595567,-0.000589,0.003442
-0.594533,0.001620,0.003452
-0.594477,0.001518,0.003452
-0.592832,0.004093,0.003468
-0.588761,-0.000523,0.003506
-0.586929,0.002412,0.003523
-0.586599,0.001656,0.003526
-0.585696,0.002137,0.003535
-0.585538,0.001250,0.003537
-0.585456,0.003424,0.003537
-0.583443,0.002152,0.003557
-0.583307,-0.000151,0.003558
-0.581215,-0.000252,0.003578
-0.579632,0.000647,0.003594
-0.576599,0.003025,0.003624
-0.576379,0.000485,0.003626
-0.576379,0.001129,0.003626
-0.576255,0.001414,0.003627
-0.575835,0.003415,0.003631
-0.572436,0.001623,0.003665
-0.572196,-0.001078,0.003667
-0.571234,0.000570,0.003677
-0.569037,0.001603,0.003699
-0.567659,0.000987,0.003713
-0.567302,0.002330,0.003717
-0.567302,0.002265,0.003717
-0.566864,0.002230,0.003722
-0.561084,0.004096,0.003781
-0.559679,0.002185,0.003796
-0.558917,0.002813,0.003804
-0.558225,0.003932,0.003811
-0.558225,0.001406,0.003811
-0.557943,0.002174,0.003814
-0.554631,0.002247,0.003850
-0.554309,0.004868,0.003853
-0.552513,-0.001216,0.003872
-0.552248,0.001694,0.003875
-0.549973,0.002601,0.003900
-0.549781,0.003225,0.003902
-0.549148,0.002336,0.003909
-0.549148,0.002631,0.003909
-0.543545,0.002968,0.003971
-0.540841,-0.000284,0.004001
-0.540225,0.000713,0.004008
-0.540071,0.001609,0.004009
-0.540071,0.000944,0.004009
-0.534815,0.003254,0.004069
-0.533991,0.002564,0.004079
-0.532782,0.002953,0.004093
-0.531902,0.003411,0.004103
-0.530994,0.002282,0.004113
-0.530994,0.003519,0.004113
-0.528958,0.006488,0.004137
-0.526527,0.001661,0.004166
-0.524863,0.001270,0.004186
-0.523811,0.003465,0.004198
-0.522019,0.001900,0.004220
-0.521917,0.007674,0.004221
-0.521917,0.001428,0.004221
-0.518239,0.004032,0.004265
-0.516640,0.001218,0.004285
-0.515735,0.002648,0.004296
-0.515365,0.002124,0.004301
-0.514465,0.005375,0.004312
-0.514023,0.000782,0.004317
-0.512840,0.003363,0.004332
-0.512840,0.005646,0.004332
-0.511413,0.004774,0.004350
-0.509951,0.005316,0.004368
-0.509460,0.004851,0.004374
-0.505084,0.001132,0.004430
-0.503763,0.003297,0.004447
-0.503763,0.002217,0.004447
-0.499972,0.003918,0.004496
-0.497478,0.002618,0.004528
-0.494686,0.006015,0.004565
-0.494418,0.005351,0.004569
-0.493375,0.003570,0.004583
-0.488350,0.008787,0.004651
-0.487205,0.000529,0.004666
-0.485609,0.003076,0.004688
-0.485480,0.003195,0.004690
-0.485086,0.000699,0.004695
-0.484465,0.004790,0.004704
-0.483307,0.006031,0.004720
-0.482600,0.004032,0.004730
-0.480757,0.001285,0.004756
-0.479222,0.004040,0.004777
-0.478965,0.002259,0.004781
-0.478266,0.001803,0.004791
-0.476798,0.002728,0.004811
-0.476532,0.006469,0.004815
-0.472195,0.007342,0.004878
-0.471813,0.002460,0.004883
-0.470094,0.000803,0.004908
-0.470003,0.004397,0.004909
-0.468510,0.004738,0.004931
-0.468202,0.000438,0.004936
-0.468194,0.002435,0.004936
-0.467455,0.001063,0.004947
-0.466406,0.005675,0.004962
-0.461084,0.001420,0.005042
-0.460966,0.004371,0.005044
-0.460387,0.000964,0.005053
-0.460222,-0.000691,0.005055
-0.457438,0.002096,0.005098
-0.456494,0.000506,0.005112
-0.455542,0.000430,0.005127
-0.451934,0.004079,0.005184
-0.451837,0.000173,0.005185
-0.451448,0.002417,0.005191
-0.449973,0.004443,0.005215
-0.449301,0.004392,0.005225
-0.449301,0.004393,0.005225
-0.446675,0.001627,0.005267
-0.443646,0.006090,0.005316
-0.442778,0.000143,0.005331
-0.442508,0.003068,0.005335
-0.442001,0.005223,0.005343
-0.441080,0.002080,0.005358
-0.440224,0.003361,0.005373
-0.438862,0.004878,0.005395
-0.437704,0.005812,0.005415
-0.435912,0.000649,0.005445
-0.433581,0.001797,0.005484
-0.433569,0.006295,0.005485
-0.431147,-0.001296,0.005526
-0.431147,0.001902,0.005526
-0.427508,0.000933,0.005589
-0.427070,0.001275,0.005597
-0.426619,0.001316,0.005605
-0.422071,0.002114,0.005686
-0.418782,0.001101,0.005746
-0.416640,0.005816,0.005785
-0.415690,0.004737,0.005803
-0.415324,0.005221,0.005810
-0.414385,0.004983,0.005827
-0.413743,0.005072,0.005839
-0.413016,0.002588,0.005853
-0.412994,0.002155,0.005853
-0.412994,0.000928,0.005853
-0.412157,0.004640,0.005869
-0.410494,0.004312,0.005901
-0.409001,0.005720,0.005930
-0.406751,0.003640,0.005973
-0.403917,0.004909,0.006029
-0.403621,0.004933,0.006035
-0.402206,0.003438,0.006063
-0.399226,0.008475,0.006123
-0.397696,0.009569,0.006154
-0.394840,0.000290,0.006213
-0.393917,0.008510,0.006233
-0.392858,0.007465,0.006255
-0.388872,0.006440,0.006340
-0.387940,0.003774,0.006360
-0.385763,0.009198,0.006408
-0.385629,0.007396,0.006411
-0.382095,0.013143,0.006490
-0.381757,0.003415,0.006498
-0.380299,0.002043,0.006531
-0.379933,0.006107,0.006539
-0.377341,0.005539,0.006599
-0.376686,0.008464,0.006614
-0.376686,0.003404,0.006614
-0.372195,0.003880,0.006721
-0.370993,0.006216,0.006750
-0.370191,0.007060,0.006770
-0.369683,0.009062,0.006782
-0.369537,0.001006,0.006786
-0.368773,0.002755,0.006805
-0.367609,0.005635,0.006834
-0.367351,0.002171,0.006840
-0.365948,0.010261,0.006875
-0.362054,0.006678,0.006975
-0.360568,0.001719,0.007014
-0.360555,0.004163,0.007015
-0.358532,0.000449,0.007068
-0.355674,0.006032,0.007146
-0.355045,0.005036,0.007163
-0.354311,0.006850,0.007184
-0.353115,0.009593,0.007217
-0.352945,0.006656,0.007222
-0.352477,0.004027,0.007235
-0.351597,0.001492,0.007260
-0.349805,0.007200,0.007311
-0.349455,0.012257,0.007321
-0.349455,0.000833,0.007321
-0.344175,0.011917,0.007477
-0.342299,0.004853,0.007535
-0.341156,-0.000434,0.007570
-0.340552,0.004400,0.007589
-0.340378,0.009284,0.007595
-0.340378,0.006934,0.007595
-0.339850,-0.000854,0.007611
-0.339041,0.008841,0.007637
-0.338862,0.008757,0.007643
-0.338539,0.000651,0.007653
-0.337246,0.002623,0.007694
-0.333170,0.009058,0.007829
-0.331301,0.006331,0.007893
-0.331301,0.012323,0.007893
-0.328278,0.010883,0.007998
-0.327751,0.015409,0.008017
-0.327613,0.003944,0.008022
-0.326297,0.009832,0.008069
-0.326059,0.004698,0.008078
-0.324133,0.005718,0.008148
-0.324042,0.001650,0.008152
-0.322894,0.010101,0.008195
-0.322224,0.002444,0.008220
-0.322224,0.008134,0.008220
-0.319325,0.009548,0.008331
-0.317514,0.007873,0.008403
-0.316640,0.001878,0.008438
-0.314914,0.014460,0.008508
-0.313147,0.008012,0.008582
-0.311566,0.008747,0.008649
-0.311037,0.012321,0.008672
-0.308543,0.003859,0.008781
-0.308418,0.007037,0.008786
-0.304070,0.010680,0.008985
-0.304070,0.009187,0.008985
-0.299479,0.009509,0.009208
-0.297604,0.006646,0.009303
-0.296658,0.009239,0.009352
-0.296465,0.017367,0.009362
-0.295320,0.020064,0.009422
-0.294417,0.020312,0.009470
-0.294192,0.014937,0.009482
-0.287529,0.005361,0.009857
-0.285916,0.004497,0.009954
-0.285916,0.013468,0.009954
-0.283306,0.007583,0.010115
-0.283087,0.008772,0.010128
-0.282581,-0.002966,0.010160
-0.281600,0.008556,0.010223
-0.280914,0.007639,0.010268
-0.279841,0.005443,0.010338
-0.278401,0.020233,0.010435
-0.277884,0.016307,0.010470
-0.276839,0.009024,0.010542
-0.276839,0.013675,0.010542
-0.274461,0.019463,0.010710
-0.269596,0.008767,0.011075
-0.268088,-0.004272,0.011194
-0.267762,0.003561,0.011220
-0.267542,0.007429,0.011238
-0.266508,0.011295,0.011322
-0.261308,0.022696,0.011768
-0.261084,0.016163,0.011788
-0.260145,0.013402,0.011873
-0.258685,0.022804,0.012008
-0.254782,0.021243,0.012387
-0.254052,0.027497,0.012461
-0.253595,0.014299,0.012508
-0.253020,0.002893,0.012567
-0.252102,0.021968,0.012663
-0.251138,0.022607,0.012766
-0.251016,0.015709,0.012779
-0.249608,0.023268,0.012932
-0.244732,0.016584,0.013496
-0.240531,0.010260,0.014024
-0.240531,0.012628,0.014024
-0.239535,0.032652,0.014156
-0.239102,0.002282,0.014213
-0.238862,0.007323,0.014246
-0.238619,0.010643,0.014279
-0.237696,0.013806,0.014405
-0.236787,0.023558,0.014532
-0.236444,0.012737,0.014581
-0.232760,0.034536,0.015122
-0.231454,0.043159,0.015324
-0.231407,0.030526,0.015331
-0.228156,0.018724,0.015857
-0.227750,0.020479,0.015925
-0.225017,0.023795,0.016399
-0.224610,0.034480,0.016472
-0.224158,0.013651,0.016554
-0.223632,0.011759,0.016650
-0.219868,0.011556,0.017369
-0.216639,0.030648,0.018033
-0.213301,0.006933,0.018770
-0.211580,0.018697,0.019171
-0.210500,0.011467,0.019430
-0.210117,0.020244,0.019524
-0.210085,-0.001646,0.019532
-0.209881,0.006769,0.019582
-0.209696,0.022237,0.019628
-0.208883,0.034598,0.019831
-0.208085,0.016477,0.020034
-0.205528,0.023890,0.020709
-0.199117,0.040707,0.022584
-0.195983,0.041878,0.023607
-0.195624,0.051313,0.023729
-0.195234,0.023738,0.023862
-0.195147,0.020636,0.023892
-0.195147,0.025181,0.023892
-0.195003,0.024585,0.023942
-0.194477,0.035083,0.024125
-0.194417,0.063997,0.024146
-0.193734,0.016727,0.024388
-0.192206,0.080293,0.024943
-0.188354,0.020253,0.026436
-0.187119,0.065719,0.026945
-0.186070,0.007638,0.027389
-0.183306,0.059610,0.028616
-0.183267,0.043609,0.028634
-0.181465,0.029984,0.029481
-0.181131,0.027263,0.029642
-0.180071,0.003073,0.030163
-0.179383,0.014260,0.030509
-0.176993,0.029248,0.031756
-0.172195,0.035187,0.034503
-0.170139,0.058926,0.035787
-0.167916,0.028892,0.037257
-0.167916,-0.035371,0.037257
-0.166827,0.040303,0.038009
-0.166639,0.065065,0.038141
-0.166311,0.014821,0.038373
-0.165665,0.055831,0.038836
-0.165388,0.059670,0.039036
-0.165031,0.029107,0.039297
-0.161851,0.101738,0.041737
-0.159734,0.036243,0.043480
-0.158839,0.091364,0.044249
-0.158839,0.106555,0.044249
-0.156449,-0.015623,0.046394
-0.153563,0.107142,0.049182
-0.152430,0.030626,0.050338
-0.152146,0.051895,0.050635
-0.151850,0.061427,0.050946
-0.151259,0.066229,0.051574
-0.150680,0.078976,0.052200
-0.150606,0.074396,0.052281
-0.149762,-0.012911,0.053214
-0.149762,-0.037954,0.053214
-0.147510,-0.012036,0.055816
-0.145300,0.016237,0.058536
-0.145275,-0.015003,0.058568
-0.141478,0.055256,0.063671
-0.138570,0.042946,0.067977
-0.137653,0.069091,0.069413
-0.137388,0.081287,0.069835
-0.136853,0.069327,0.070699
-0.136329,0.090096,0.071556
-0.134537,0.057994,0.074593
-0.132350,0.022401,0.078526
-0.131608,0.167336,0.079918
-0.131608,0.111431,0.079918
-0.129631,0.064476,0.083784
-0.128699,0.102606,0.085687
-0.127750,0.175978,0.087678
-0.123221,0.060163,0.098009
-0.122927,0.116149,0.098731
-0.122531,0.047340,0.099711
-0.122531,0.002554,0.099711
-0.120691,0.292627,0.104421
-0.120411,-0.048020,0.105163
-0.116639,-0.017984,0.115759
-0.113454,0.117653,0.125683
-0.113454,0.093833,0.125683
-0.111752,0.102460,0.131383
-0.108878,0.134769,0.141678
-0.107627,0.132115,0.146438
-0.105528,-0.002033,0.154816
-0.104965,0.069724,0.157151
-0.103834,0.129924,0.161952
-0.102813,0.123089,0.166425
-0.102247,0.064150,0.168958
-0.095837,0.207088,0.200562
-0.095546,0.384683,0.202125
-0.094417,0.384293,0.208320
-0.094175,0.048539,0.209672
-0.093873,-0.024092,0.211365
-0.093634,0.238362,0.212719
-0.093276,0.350990,0.214764
-0.087258,-0.013937,0.251884
-0.086708,0.082491,0.255544
-0.086223,0.158105,0.258812
-0.084934,0.274842,0.267665
-0.083306,0.364950,0.279201
-0.079843,0.172889,0.305036
-0.079682,0.397830,0.306284
-0.079542,0.115642,0.307366
-0.079228,0.216090,0.309811
-0.078970,0.097454,0.311827
-0.077580,0.425968,0.322861
-0.077146,0.383708,0.326361
-0.077146,0.262942,0.326361
-0.072195,0.336668,0.368071
-0.070682,0.450466,0.381421
-0.069957,0.231065,0.387916
-0.068452,0.231790,0.401570
-0.067055,0.396545,0.414449
-0.065326,0.488480,0.430643
-0.065189,0.488767,0.431936
-0.064573,0.470743,0.437772
-0.062394,0.113346,0.458642
-0.061083,0.569019,0.471339
-0.058992,0.549024,0.491776
-0.058116,0.842099,0.500392
-0.054106,0.564901,0.540014
-0.050809,0.690000,0.572567
-0.050696,0.675687,0.573672
-0.050619,0.792014,0.574430
-0.050416,0.520700,0.576429
-0.050222,0.560329,0.578332
-0.050196,0.594235,0.578592
-0.049972,0.741083,0.580782
-0.049915,0.511471,0.581340
-0.049915,0.664722,0.581340
-0.049177,0.754504,0.588572
-0.048430,0.520992,0.595857
-0.045818,0.571351,0.621090
-0.041067,0.386792,0.665616
-0.040838,0.477306,0.667706
-0.040838,0.218012,0.667706
-0.040237,0.587027,0.673166
-0.038861,0.696233,0.685506
-0.037667,0.614224,0.696028
-0.037530,0.614061,0.697221
-0.036291,0.451525,0.707906
-0.036204,0.713063,0.708654
-0.036158,0.527556,0.709046
-0.035871,0.585314,0.711484
-0.031762,0.988117,0.745045
-0.031762,0.896619,0.745045
-0.031298,0.921832,0.748659
-0.029242,0.959794,0.764239
-0.026903,1.299421,0.781018
-0.022811,1.000152,0.807797
-0.022685,0.757960,0.808569
-0.022685,0.743508,0.808569
-0.022359,0.839434,0.810545
-0.021774,0.732271,0.814031
-0.021711,0.892945,0.814403
-0.021696,0.912471,0.814490
-0.021520,0.806422,0.815524
-0.020954,0.846388,0.818798
-0.016140,0.725931,0.843727
-0.013608,0.809459,0.854655
-0.012666,0.968571,0.858320
-0.007235,0.896672,0.875024
-0.007218,0.928994,0.875063
-0.007169,0.925849,0.875179
-0.005528,0.820341,0.878656
-0.004531,0.917027,0.880406
-0.004480,0.893150,0.880488
0.004546,0.524914,0.882990
0.004546,0.838689,0.882990
0.004574,0.688240,0.882960
0.005387,0.621410,0.881946
0.005583,0.814280,0.881669
0.007183,0.958573,0.878942
0.007209,0.931869,0.878891
0.007227,0.971029,0.878855
0.013399,1.057198,0.860050
0.013623,0.829639,0.859112
0.013702,1.112153,0.858778
0.016150,0.765853,0.847257
0.016694,0.672028,0.844391
0.020487,0.917647,0.821258
0.021534,0.513006,0.813883
0.021778,0.900975,0.812099
0.022338,1.055453,0.807922
0.022700,0.750447,0.805155
0.022830,0.607114,0.804149
0.027806,0.804688,0.760599
0.028775,0.852113,0.750980
0.031278,0.692772,0.724485
0.031777,0.844265,0.718917
0.031777,0.806738,0.718917
0.031958,0.511383,0.716874
0.035885,0.649614,0.669854
0.036260,0.550830,0.665100
0.036296,0.494022,0.664650
0.037063,0.167075,0.654791
0.037677,0.446819,0.646782
0.038917,0.758995,0.630313
0.040854,0.330806,0.603854
0.041087,0.373216,0.600626
0.048440,0.475346,0.495432
0.049156,0.180637,0.485125
0.049931,0.476747,0.474013
0.050028,0.187478,0.472629
0.050215,0.508587,0.469957
0.050236,0.511321,0.469653
0.050427,0.408682,0.466926
0.050753,0.267272,0.462290
0.050813,0.316068,0.461438
0.053639,0.558241,0.421918
0.058096,0.409214,0.363277
0.059008,0.560277,0.351987
0.059008,0.386319,0.351987
0.059204,0.515492,0.349600
0.059343,0.436274,0.347909
0.061139,0.571358,0.326712
0.061927,0.616752,0.317768
0.064833,0.464439,0.286772
0.065073,0.631010,0.284358
0.065330,0.410880,0.281788
0.067035,0.154855,0.265396
0.068085,-0.004642,0.255836
0.068471,0.306963,0.252421
0.069967,0.188528,0.239705
0.070215,0.364523,0.237673
0.072250,0.141091,0.221809
0.075974,0.260200,0.196248
0.077162,0.140919,0.188965
0.077600,0.074296,0.186379
0.078938,0.123786,0.178780
0.079240,0.129576,0.177134
0.079739,0.318300,0.174455
0.080731,0.170469,0.169306
0.086239,0.298128,0.144508
0.086239,0.134061,0.144508
0.086792,0.184850,0.142332
0.091494,0.205227,0.125691
0.093996,0.186276,0.118020
0.094231,0.173709,0.117335
0.094472,0.250861,0.116640
0.095080,0.106280,0.114915
0.095316,0.158229,0.114255
0.095856,0.190356,0.112765
0.102257,0.089123,0.097090
0.102792,0.089126,0.095925
0.103368,0.165082,0.094694
0.104393,0.105991,0.092555
0.104984,0.219053,0.091352
0.107641,-0.017700,0.086209
0.108052,0.150179,0.085450
0.108458,0.059501,0.084709
0.108724,0.070865,0.084227
0.108883,0.097503,0.083942
0.111656,0.118505,0.079166
0.111732,0.007302,0.079041
0.113021,0.127610,0.076951
0.114112,0.043753,0.075240
0.116695,0.012378,0.071393
0.119944,0.065948,0.066921
0.120671,0.074621,0.065973
0.121992,0.079488,0.064297
0.122458,0.058404,0.063719
0.122547,0.087230,0.063610
0.122919,0.064814,0.063155
0.123217,0.180711,0.062794
0.123241,0.037077,0.062765
0.123400,0.034959,0.062573
0.123784,0.126528,0.062114
0.127806,0.103025,0.057574
0.131624,0.036825,0.053679
0.132369,0.023533,0.052961
