# Training inputs, Training outputs, Predictions
-0.043897,9.484783,10.227825
-0.043195,9.802198,10.229702
-0.041097,9.926752,10.235236
0.040848,10.490902,10.365693
0.043875,10.342157,10.365135
0.044085,9.748992,10.365067
0.044729,10.349013,10.364841
0.045823,10.671704,10.364378
0.046139,10.542601,10.364223
0.046304,10.612706,10.364139
0.047428,10.132159,10.363502
0.047515,10.407226,10.363447
0.120413,10.087508,9.745816
0.129888,9.186537,9.576819
0.131648,9.577674,9.546643
0.131648,9.492331,9.546643
0.132276,9.496143,9.535968
0.132890,9.526775,9.525567
0.133233,9.293789,9.519779
0.135581,9.432397,9.480391
0.136646,9.579159,9.462620
0.138056,9.429090,9.439101
0.138247,9.205926,9.435915
0.138279,9.462554,9.435384
0.142196,9.882769,9.369326
0.201167,5.323212,8.004118
0.201167,9.146480,8.004118
0.218928,6.836460,7.729403
0.219420,8.420025,7.723392
0.219420,7.355076,7.723392
0.220466,8.922852,7.710859
0.221502,7.395471,7.698768
0.225923,8.030657,7.650561
0.227469,8.115826,7.634894
0.230190,7.726949,7.608683
0.233907,7.942754,7.575427
0.281922,7.350714,7.255365
0.281922,5.843673,7.255365
0.308657,7.882151,7.050097
0.309661,6.701237,7.041070
0.316265,6.682721,6.978874
0.318292,8.021064,6.958761
0.322134,6.424430,6.919301
0.322558,5.997055,6.914833
0.324710,6.920157,6.891821
0.327146,7.334431,6.865071
0.331557,5.065330,6.814696
0.362677,8.900095,6.386228
0.394965,6.536576,5.819004
0.396847,8.376370,5.783178
0.397875,3.881528,5.763538
0.398727,4.829674,5.747195
0.406606,5.285984,5.594703
0.409116,4.279558,5.545746
0.414077,3.809737,5.448683
0.414698,3.370503,5.436531
0.418038,6.726119,5.371174
0.420385,4.622805,5.325320
0.426238,5.058456,5.211579
0.443432,4.206017,4.887274
0.443432,5.873210,4.887274
0.485038,5.000900,4.215506
0.486048,5.297505,4.201514
0.499939,2.820444,4.019606
0.506021,2.227625,3.945583
0.506837,3.734298,3.935876
0.511365,4.195854,3.883042
0.513625,4.696902,3.857254
0.520918,4.291190,3.776430
0.570510,3.436064,3.292695
0.573228,3.638326,3.268206
0.574302,2.186179,3.258559
0.575088,4.055268,3.251511
0.575952,5.208091,3.243785
0.587290,5.297624,3.143287
0.597964,1.081040,3.050130
0.598977,2.955521,3.041355
0.604692,3.814374,2.992035
0.604942,2.284266,2.989885
0.604942,2.600474,2.989885
0.606864,3.151058,2.973377
0.615599,1.622488,2.898798
0.658283,1.960696,2.545555
0.661418,3.013966,2.520414
0.662516,2.367031,2.511642
0.664128,3.868822,2.498784
0.664564,3.076043,2.495317
0.677632,2.796491,2.392387
0.681585,2.799783,2.361678
0.685697,1.433037,2.329955
0.691117,2.176934,2.288466
0.698019,1.728020,2.236165
0.700103,2.332903,2.220488
0.710280,1.919469,2.144679
0.746055,1.894324,1.886405
0.749609,1.497363,1.861282
0.750730,1.820592,1.853368
0.753168,1.041563,1.836184
0.753176,3.435211,1.836127
0.766452,1.466304,1.743015
0.772409,1.627500,1.701425
0.793342,2.226977,1.555936
0.804960,1.183568,1.475645
0.833828,1.633340,1.279371
0.833828,1.252677,1.279371
0.837799,0.761157,1.253022
0.841789,1.380411,1.226805
0.847207,1.049620,1.191641
0.847207,1.058429,1.191641
0.858315,1.725362,1.121520
0.863232,0.889363,1.091501
0.873794,0.930942,1.029600
0.875396,1.121666,1.020554
0.884673,0.888027,0.970209
0.886582,1.525207,0.960316
0.899641,0.803600,0.897373
0.921600,1.067898,0.813383
0.925990,0.641806,0.800346
0.927158,0.622650,0.797104
0.927961,1.062683,0.794924
0.927961,0.864290,0.794924
0.930401,0.597111,0.788607
0.931249,0.853997,0.786514
0.948657,0.766159,0.755484
0.954055,0.430855,0.750697
0.965737,0.835104,0.748521
0.978000,0.559164,0.758599
0.994322,1.034577,0.792000
