# Training inputs, Training outputs, Predictions
-0.048598,10.759135,10.177105
-0.048192,10.677908,10.179173
-0.047166,9.591202,10.184326
-0.045811,10.040451,10.190985
-0.045640,9.859823,10.191812
-0.045000,9.756396,10.194885
-0.044105,9.232864,10.199133
-0.043897,10.624865,10.200109
-0.043195,9.969208,10.203374
-0.041097,11.374240,10.212866
0.040848,10.531501,10.268068
0.043875,10.152484,10.258171
0.044085,9.950052,10.257453
0.044729,10.364672,10.255220
0.045823,10.073890,10.251337
0.046139,10.479234,10.250194
0.046304,10.381984,10.249594
0.047428,10.335991,10.245429
0.047515,10.036627,10.245100
0.120413,9.835831,9.675507
0.129888,9.311782,9.550478
0.131648,9.662084,9.525769
0.131648,9.606958,9.525769
0.132276,9.718028,9.516838
0.132890,8.893221,9.508044
0.133233,9.602540,9.503116
0.135581,9.680423,9.468846
0.136646,9.736399,9.453027
0.138056,9.327122,9.431815
0.138247,9.665192,9.428921
0.138279,8.929484,9.428437
0.142196,9.361969,9.367805
0.201167,9.256569,8.249886
0.201167,9.798277,8.249886
0.218928,6.715486,7.917025
0.219420,8.104095,7.908494
0.219420,7.498344,7.908494
0.220466,7.767484,7.890512
0.221502,6.596800,7.872900
0.225923,5.666735,7.800149
0.227469,8.870643,7.775640
0.230190,6.974236,7.733747
0.233907,10.121560,7.679124
0.281922,7.342056,7.219356
0.281922,8.823459,7.219356
0.308657,8.408393,7.078944
0.309661,5.618090,7.074029
0.316265,6.319884,7.041419
0.318292,7.129326,7.031221
0.322134,6.795062,7.011513
0.322558,8.473237,7.009298
0.324710,6.625522,6.997930
0.327146,7.643966,6.984760
0.331557,4.290647,6.959922
0.362677,8.028301,6.716499
0.394965,7.584705,6.193522
0.396847,5.979720,6.150556
0.397875,7.867283,6.126503
0.398727,2.814904,6.106231
0.406606,4.627013,5.906204
0.409116,4.629942,5.838156
0.414077,5.930087,5.698538
0.414698,6.468282,5.680667
0.418038,4.745976,5.583230
0.420385,6.489906,5.513693
0.426238,3.879229,5.338097
0.443432,7.234708,4.829749
0.443432,5.450315,4.829749
0.485038,3.739843,3.880247
0.486048,5.183748,3.863081
0.499939,5.297916,3.651194
0.506021,2.863869,3.571052
0.506837,1.507508,3.560805
0.511365,2.737708,3.506092
0.513625,1.523605,3.480031
0.520918,3.854873,3.401097
0.570510,2.831513,3.003259
0.573228,3.943410,2.985586
0.574302,4.073083,2.978661
0.575088,3.425468,2.973612
0.575952,4.299895,2.968088
0.587290,2.482878,2.897005
0.597964,3.111475,2.831639
0.598977,2.617724,2.825469
0.604692,0.851342,2.790675
0.604942,2.960681,2.789154
0.604942,2.941531,2.789154
0.606864,3.247887,2.777438
0.615599,3.745550,2.723932
0.658283,3.268117,2.446493
0.661418,0.878731,2.424694
0.662516,1.416528,2.417015
0.664128,3.453802,2.405692
0.664564,4.441109,2.402623
0.677632,0.479854,2.308894
0.681585,1.442945,2.279955
0.685697,2.167249,2.249625
0.691117,2.247406,2.209324
0.698019,1.756621,2.157617
0.700103,1.646248,2.141947
0.710280,2.930817,2.065323
0.746055,1.942169,1.804079
0.749609,1.428442,1.779582
0.750730,2.453872,1.771925
0.753168,1.876698,1.755393
0.753176,1.870494,1.755340
0.766452,2.124281,1.668316
0.772409,1.985773,1.630844
0.793342,0.626952,1.504674
0.804960,1.240231,1.435581
0.833828,1.186985,1.258494
0.833828,1.499274,1.258494
0.837799,1.216671,1.235997
0.841789,1.486198,1.215328
0.847207,0.961636,1.191648
0.847207,1.276178,1.191648
0.858315,0.977765,1.165146
0.863232,1.256028,1.164300
0.873794,1.228455,1.182074
0.875396,0.921770,1.186365
0.884673,1.691653,1.200542
0.886582,0.855827,1.190422
0.899641,0.730164,0.722018
0.921600,0.670528,0.663736
0.925990,0.738193,0.671785
0.927158,0.703337,0.673810
0.927961,0.443260,0.675172
0.927961,0.694640,0.675172
0.930401,0.748413,0.679150
0.931249,0.872901,0.680476
0.948657,0.663187,0.702019
0.954055,0.593770,0.706842
0.965737,0.629487,0.715077
0.978000,0.764569,0.721271
0.994322,0.779854,0.726895
