# Training inputs, Training outputs, Predictions
-0.871566,0.001393,0.000458
-0.868239,-0.002145,0.000470
-0.866841,0.000254,0.000475
-0.866447,-0.000243,0.000476
-0.862658,-0.000940,0.000490
-0.862607,-0.000207,0.000490
-0.862292,0.001371,0.000491
-0.861085,0.001040,0.000495
-0.858050,0.001155,0.000507
-0.857764,0.000768,0.000507
-0.857764,0.000323,0.000507
-0.857160,-0.000072,0.000510
-0.855683,-0.000076,0.000515
-0.853888,0.000118,0.000522
-0.853479,0.000521,0.000523
-0.849762,0.000234,0.000537
-0.849265,0.000302,0.000538
-0.848687,0.000840,0.000540
-0.848687,0.001481,0.000540
-0.847799,0.000593,0.000544
-0.846003,0.001343,0.000550
-0.844920,-0.000592,0.000554
-0.844779,0.000735,0.000555
-0.839610,0.000519,0.000574
-0.839610,0.001121,0.000574
-0.839537,0.000033,0.000574
-0.838863,0.001089,0.000577
-0.835223,0.000528,0.000591
-0.834747,0.000820,0.000592
-0.834157,0.000039,0.000595
-0.833306,-0.000048,0.000598
-0.833186,0.000936,0.000598
-0.827752,0.001649,0.000619
-0.826901,0.001482,0.000622
-0.826094,0.001779,0.000625
-0.825185,0.001301,0.000629
-0.821456,0.001169,0.000643
-0.821456,0.001137,0.000643
-0.820230,0.000287,0.000648
-0.817961,0.001790,0.000657
-0.817080,-0.000124,0.000660
-0.816966,0.001364,0.000661
-0.816641,-0.000812,0.000662
-0.816610,0.000397,0.000662
-0.813942,0.000595,0.000673
-0.812630,0.001150,0.000678
-0.812379,0.000653,0.000679
-0.812379,0.001471,0.000679
-0.809022,0.000926,0.000692
-0.808322,0.000807,0.000695
-0.807838,-0.000450,0.000697
-0.805713,0.000824,0.000705
-0.805529,0.001850,0.000706
-0.804321,0.000660,0.000711
-0.802618,0.001206,0.000717
-0.801866,0.000314,0.000721
-0.800082,-0.000072,0.000728
-0.799536,-0.001046,0.000730
-0.796483,0.000787,0.000742
-0.794226,0.001778,0.000752
-0.794226,0.000702,0.000752
-0.791746,0.000863,0.000762
-0.791143,-0.000545,0.000764
-0.791103,0.002007,0.000764
-0.789828,0.001321,0.000770
-0.789582,0.002496,0.000771
-0.785149,-0.000627,0.000789
-0.783458,0.001872,0.000796
-0.782204,0.000528,0.000801
-0.780453,0.002174,0.000809
-0.780340,0.002149,0.000809
-0.776678,0.000911,0.000825
-0.776072,0.001130,0.000827
-0.776072,0.001339,0.000827
-0.775335,-0.000624,0.000830
-0.775169,0.000429,0.000831
-0.773695,0.000081,0.000837
-0.773264,-0.000004,0.000839
-0.772196,0.000049,0.000844
-0.771325,0.000302,0.000847
-0.770723,-0.000257,0.000850
-0.766995,-0.000330,0.000866
-0.766881,0.001145,0.000867
-0.764325,0.001558,0.000878
-0.762197,0.002134,0.000887
-0.762160,0.002000,0.000887
-0.760842,0.000453,0.000893
-0.759234,0.000087,0.000900
-0.758813,-0.000532,0.000902
-0.758593,0.000345,0.000903
-0.757918,0.001716,0.000906
-0.757918,0.000962,0.000906
-0.756317,0.000402,0.000913
-0.755386,0.001219,0.000917
-0.753429,0.001132,0.000926
-0.753069,0.002402,0.000927
-0.748841,0.001873,0.000946
-0.748841,-0.000028,0.000946
-0.748050,0.000603,0.000950
-0.747643,0.000247,0.000952
-0.746446,0.002312,0.000957
-0.746350,0.001189,0.000958
-0.742017,0.000431,0.000978
-0.739764,0.001811,0.000988
-0.739764,0.000211,0.000988
-0.737507,-0.000301,0.000998
-0.737286,0.001105,0.000999
-0.734812,0.000567,0.001011
-0.733126,0.000178,0.001019
-0.731857,-0.000014,0.001025
-0.730687,0.001624,0.001030
-0.730687,-0.000091,0.001030
-0.730311,-0.000644,0.001032
-0.728568,0.002531,0.001040
-0.727751,0.001048,0.001044
-0.726523,0.002207,0.001050
-0.725684,0.000806,0.001054
-0.725441,0.002860,0.001055
-0.721610,0.001293,0.001074
-0.721610,0.000398,0.001074
-0.719628,0.000620,0.001083
-0.718608,0.002281,0.001088
-0.717364,0.001874,0.001094
-0.717153,0.001869,0.001095
-0.716640,0.001859,0.001098
-0.716556,0.000606,0.001098
-0.713099,-0.000003,0.001115
-0.712533,0.000437,0.001118
-0.710689,0.001071,0.001127
-0.710376,-0.000088,0.001128
-0.708865,0.001373,0.001136
-0.707428,0.002211,0.001143
-0.705529,0.002747,0.001153
-0.704996,0.000009,0.001155
-0.703456,0.000301,0.001163
-0.703456,-0.000525,0.001163
-0.702871,-0.001212,0.001166
-0.701388,0.001093,0.001174
-0.698693,0.001528,0.001187
-0.698299,0.000491,0.001189
-0.694418,0.001532,0.001209
-0.694233,0.002116,0.001210
-0.692810,0.000125,0.001218
-0.689574,0.002462,0.001235
-0.689171,0.000580,0.001237
-0.686926,0.001229,0.001249
-0.685302,0.000946,0.001257
-0.685302,0.001038,0.001257
-0.684286,0.002197,0.001263
-0.684000,0.001629,0.001264
-0.683871,0.001936,0.001265
-0.683469,0.002783,0.001267
-0.683307,0.002623,0.001268
-0.681674,0.000486,0.001277
-0.680043,0.002305,0.001285
-0.676225,0.001567,0.001306
-0.676225,0.001584,0.001306
-0.675712,0.001656,0.001309
-0.673886,0.002282,0.001319
-0.672706,0.000150,0.001325
-0.672465,0.001988,0.001327
-0.672196,0.002009,0.001328
-0.670915,0.001447,0.001335
-0.669880,0.002256,0.001341
-0.667424,0.002354,0.001355
-0.667322,0.001384,0.001355
-0.667148,0.002472,0.001356
-0.667148,0.001650,0.001356
-0.661943,-0.000056,0.001386
-0.661786,0.000810,0.001387
-0.660539,0.001885,0.001394
-0.659136,0.001787,0.001402
-0.658071,0.000522,0.001408
-0.658071,-0.000391,0.001408
-0.658003,0.000983,0.001408
-0.655474,0.000547,0.001423
-0.652971,0.002223,0.001438
-0.652658,0.001992,0.001440
-0.651179,0.003509,0.001448
-0.649974,0.000719,0.001455
-0.648994,-0.000487,0.001461
-0.648113,0.002016,0.001466
-0.646021,-0.000003,0.001479
-0.643542,0.001697,0.001494
-0.642560,0.001474,0.001500
-0.641068,0.003094,0.001509
-0.640416,0.002682,0.001513
-0.639917,0.001911,0.001516
-0.639917,0.001293,0.001516
-0.638862,0.002278,0.001523
-0.638620,-0.001949,0.001524
-0.634272,0.003982,0.001551
-0.630840,-0.001309,0.001573
-0.630407,0.001397,0.001575
-0.630235,-0.001422,0.001577
-0.629652,-0.001149,0.001580
-0.627751,-0.000014,0.001593
-0.626662,0.001756,0.001599
-0.624269,-0.000402,0.001615
-0.621763,0.000071,0.001631
-0.621295,0.002854,0.001634
-0.618889,-0.000399,0.001650
-0.617696,-0.001021,0.001658
-0.616987,0.002756,0.001663
-0.616640,0.005942,0.001665
-0.615915,0.002654,0.001670
-0.612356,0.000855,0.001694
-0.612256,0.001419,0.001695
-0.609918,0.000950,0.001711
-0.609408,0.001581,0.001714
-0.607017,0.002408,0.001731
-0.605529,0.001576,0.001741
-0.603610,-0.000708,0.001754
-0.603610,0.000618,0.001754
-0.603417,0.002748,0.001756
-0.602469,0.000649,0.001763
-0.601120,0.001731,0.001772
-0.600157,0.001968,0.001779
-0.597850,0.003084,0.001796
-0.597362,0.002514,0.001799
-0.595567,0.003732,0.001812
-0.594533,-0.000207,0.001820
-0.594477,0.001472,0.001820
-0.592832,0.001068,0.001832
-0.588761,0.002445,0.001862
-0.586929,-0.000864,0.001876
-0.586599,0.003556,0.001879
-0.585696,0.002376,0.001886
-0.585538,0.003511,0.001887
-0.585456,0.000251,0.001887
-0.583443,0.003533,0.001903
-0.583307,0.001703,0.001904
-0.581215,0.001757,0.001920
-0.579632,0.004240,0.001932
-0.576599,0.003663,0.001956
-0.576379,0.001544,0.001958
-0.576379,0.000956,0.001958
-0.576255,0.001742,0.001959
-0.575835,0.000031,0.001962
-0.572436,0.002062,0.001989
-0.572196,0.001811,0.001991
-0.571234,0.001241,0.001999
-0.569037,0.002088,0.002017
-0.567659,0.001721,0.002028
-0.567302,-0.000533,0.002031
-0.567302,0.000983,0.002031
-0.566864,0.003148,0.002035
-0.561084,0.003351,0.002084
-0.559679,0.003614,0.002095
-0.558917,0.003038,0.002102
-0.558225,0.003254,0.002108
-0.558225,0.000350,0.002108
-0.557943,0.002116,0.002111
-0.554631,0.002964,0.002139
-0.554309,0.001251,0.002142
-0.552513,0.001197,0.002158
-0.552248,0.001773,0.002160
-0.549973,0.003246,0.002181
-0.549781,0.003383,0.002183
-0.549148,0.003883,0.002188
-0.549148,0.002711,0.002188
-0.543545,0.001267,0.002240
-0.540841,0.001422,0.002266
-0.540225,0.002953,0.002271
-0.540071,0.000549,0.002273
-0.540071,0.003047,0.002273
-0.534815,0.001051,0.002324
-0.533991,-0.000481,0.002332
-0.532782,0.003190,0.002344
-0.531902,0.004135,0.002352
-0.530994,0.003525,0.002361
-0.530994,0.003326,0.002361
-0.528958,0.003206,0.002382
-0.526527,0.004086,0.002407
-0.524863,0.002891,0.002424
-0.523811,0.003012,0.002435
-0.522019,0.003583,0.002454
-0.521917,-0.000347,0.002455
-0.521917,0.003905,0.002455
-0.518239,0.001842,0.002494
-0.516640,0.002926,0.002512
-0.515735,0.002591,0.002521
-0.515365,0.002946,0.002525
-0.514465,-0.000268,0.002535
-0.514023,0.002286,0.002540
-0.512840,0.004527,0.002553
-0.512840,0.001088,0.002553
-0.511413,0.003765,0.002569
-0.509951,0.003867,0.002586
-0.509460,0.001856,0.002591
-0.505084,0.002934,0.002642
-0.503763,0.003172,0.002658
-0.503763,0.003334,0.002658
-0.499972,0.002241,0.002703
-0.497478,0.003872,0.002733
-0.494686,0.001887,0.002768
-0.494418,0.006213,0.002771
-0.493375,0.003840,0.002784
-0.488350,0.003828,0.002849
-0.487205,0.005064,0.002864
-0.485609,0.002478,0.002885
-0.485480,-0.001192,0.002887
-0.485086,-0.000684,0.002892
-0.484465,0.001525,0.002901
-0.483307,0.002298,0.002916
-0.482600,0.002724,0.002926
-0.480757,0.005834,0.002951
-0.479222,0.005227,0.002972
-0.478965,0.000249,0.002976
-0.478266,0.002486,0.002986
-0.476798,0.002392,0.003006
-0.476532,0.002719,0.003010
-0.472195,0.004229,0.003073
-0.471813,-0.002261,0.003078
-0.470094,0.002643,0.003104
-0.470003,0.004777,0.003105
-0.468510,0.004903,0.003127
-0.468202,0.001007,0.003132
-0.468194,0.010558,0.003132
-0.467455,0.002713,0.003143
-0.466406,0.000630,0.003159
-0.461084,0.007847,0.003242
-0.460966,0.006675,0.003244
-0.460387,0.006604,0.003253
-0.460222,0.005806,0.003256
-0.457438,0.002451,0.003301
-0.456494,0.000233,0.003317
-0.455542,0.003656,0.003332
-0.451934,0.008045,0.003393
-0.451837,0.004009,0.003395
-0.451448,0.002954,0.003401
-0.449973,0.005089,0.003427
-0.449301,0.004922,0.003438
-0.449301,-0.002551,0.003438
-0.446675,0.002986,0.003485
-0.443646,0.004142,0.003539
-0.442778,0.001797,0.003555
-0.442508,0.002237,0.003560
-0.442001,0.007282,0.003569
-0.441080,0.001922,0.003586
-0.440224,0.000318,0.003602
-0.438862,0.000913,0.003628
-0.437704,0.003952,0.003650
-0.435912,0.001347,0.003684
-0.433581,-0.000443,0.003730
-0.433569,0.006583,0.003730
-0.431147,0.008431,0.003779
-0.431147,0.001306,0.003779
-0.427508,0.004866,0.003853
-0.427070,0.003917,0.003862
-0.426619,-0.001149,0.003872
-0.422071,0.001523,0.003969
-0.418782,0.004824,0.004042
-0.416640,0.005095,0.004090
-0.415690,0.002749,0.004112
-0.415324,0.009761,0.004120
-0.414385,0.006079,0.004142
-0.413743,0.005881,0.004157
-0.413016,-0.000963,0.004174
-0.412994,0.001728,0.004175
-0.412994,-0.004306,0.004175
-0.412157,0.008713,0.004194
-0.410494,0.007240,0.004234
-0.409001,-0.001089,0.004270
-0.406751,0.002603,0.004326
-0.403917,0.006241,0.004398
-0.403621,0.007497,0.004405
-0.402206,-0.000893,0.004442
-0.399226,0.007059,0.004520
-0.397696,0.008536,0.004561
-0.394840,0.009845,0.004639
-0.393917,0.009055,0.004665
-0.392858,0.006588,0.004695
-0.388872,0.007606,0.004810
-0.387940,0.005723,0.004837
-0.385763,0.005473,0.004903
-0.385629,0.007192,0.004907
-0.382095,0.006610,0.005016
-0.381757,0.005573,0.005026
-0.380299,-0.001783,0.005072
-0.379933,0.002597,0.005084
-0.377341,0.005744,0.005168
-0.376686,0.002602,0.005190
-0.376686,0.007418,0.005190
-0.372195,-0.001652,0.005341
-0.370993,0.003853,0.005383
-0.370191,0.003943,0.005411
-0.369683,0.007234,0.005429
-0.369537,0.007509,0.005434
-0.368773,0.002657,0.005462
-0.367609,0.006086,0.005503
-0.367351,-0.000909,0.005513
-0.365948,0.008981,0.005564
-0.362054,0.011347,0.005710
-0.360568,0.018897,0.005767
-0.360555,0.011810,0.005767
-0.358532,0.004272,0.005847
-0.355674,0.004975,0.005962
-0.355045,0.007272,0.005987
-0.354311,0.008973,0.006018
-0.353115,0.005550,0.006067
-0.352945,0.010407,0.006074
-0.352477,0.007517,0.006094
-0.351597,0.001410,0.006131
-0.349805,0.007095,0.006208
-0.349455,0.004259,0.006223
-0.349455,0.005036,0.006223
-0.344175,0.004221,0.006460
-0.342299,0.004601,0.006547
-0.341156,0.012031,0.006601
-0.340552,0.005967,0.006630
-0.340378,0.010303,0.006638
-0.340378,0.004106,0.006638
-0.339850,0.007759,0.006663
-0.339041,0.005095,0.006702
-0.338862,0.004178,0.006711
-0.338539,0.006351,0.006727
-0.337246,0.007563,0.006790
-0.333170,0.005538,0.006997
-0.331301,0.008826,0.007094
-0.331301,0.006019,0.007094
-0.328278,0.003312,0.007257
-0.327751,0.003335,0.007286
-0.327613,0.015498,0.007293
-0.326297,0.001663,0.007366
-0.326059,0.008348,0.007379
-0.324133,0.008450,0.007488
-0.324042,-0.003246,0.007493
-0.322894,0.005765,0.007559
-0.322224,0.012226,0.007598
-0.322224,0.005309,0.007598
-0.319325,0.005073,0.007771
-0.317514,0.012932,0.007881
-0.316640,0.007112,0.007935
-0.314914,0.003265,0.008043
-0.313147,0.004582,0.008156
-0.311566,0.009427,0.008259
-0.311037,0.006287,0.008294
-0.308543,0.004631,0.008462
-0.308418,0.000838,0.008470
-0.304070,0.005632,0.008775
-0.304070,0.006502,0.008775
-0.299479,0.007688,0.009113
-0.297604,0.022510,0.009257
-0.296658,0.015927,0.009331
-0.296465,0.007320,0.009346
-0.295320,0.016817,0.009436
-0.294417,0.020689,0.009509
-0.294192,0.005506,0.009527
-0.287529,0.008340,0.010086
-0.285916,0.012433,0.010228
-0.285916,0.014473,0.010228
-0.283306,-0.002706,0.010465
-0.283087,0.011939,0.010485
-0.282581,0.008006,0.010532
-0.281600,0.004595,0.010623
-0.280914,0.010935,0.010688
-0.279841,0.010848,0.010791
-0.278401,0.016686,0.010930
-0.277884,0.004576,0.010981
-0.276839,0.011611,0.011084
-0.276839,0.020740,0.011084
-0.274461,0.012306,0.011325
-0.269596,0.009186,0.011839
-0.268088,0.009333,0.012006
-0.267762,0.013656,0.012042
-0.267542,0.020740,0.012066
-0.266508,0.011794,0.012183
-0.261308,0.034578,0.012793
-0.261084,0.021615,0.012820
-0.260145,0.019089,0.012936
-0.258685,0.005214,0.013117
-0.254782,0.015490,0.013620
-0.254052,0.013420,0.013717
-0.253595,0.002628,0.013778
-0.253020,0.028009,0.013855
-0.252102,0.025121,0.013980
-0.251138,0.025625,0.014113
-0.251016,0.015104,0.014130
-0.249608,0.014406,0.014327
-0.244732,0.032271,0.015040
-0.240531,-0.004011,0.015693
-0.240531,0.011064,0.015693
-0.239535,-0.003381,0.015853
-0.239102,0.013809,0.015924
-0.238862,0.006182,0.015963
-0.238619,0.000646,0.016002
-0.237696,-0.003647,0.016155
-0.236787,0.035954,0.016307
-0.236444,0.008769,0.016365
-0.232760,0.013401,0.017004
-0.231454,0.012062,0.017239
-0.231407,0.038204,0.017247
-0.228156,0.030336,0.017851
-0.227750,0.039198,0.017928
-0.225017,0.039119,0.018460
-0.224610,0.004060,0.018541
-0.224158,0.023462,0.018632
-0.223632,0.023657,0.018738
-0.219868,0.022879,0.019521
-0.216639,0.028228,0.020228
-0.213301,0.009667,0.020995
-0.211580,0.016646,0.021405
-0.210500,0.009330,0.021668
-0.210117,0.017661,0.021762
-0.210085,0.028699,0.021770
-0.209881,0.030461,0.021820
-0.209696,0.013719,0.021866
-0.208883,0.022820,0.022069
-0.208085,0.008277,0.022271
-0.205528,0.007411,0.022934
-0.199117,0.051540,0.024713
-0.195983,0.022905,0.025649
-0.195624,0.003268,0.025759
-0.195234,0.042288,0.025879
-0.195147,0.021198,0.025907
-0.195147,0.043309,0.025907
-0.195003,0.021879,0.025951
-0.194477,0.032969,0.026115
-0.194417,0.049072,0.026134
-0.193734,0.026035,0.026349
-0.192206,0.046678,0.026839
-0.188354,0.031933,0.028127
-0.187119,-0.004136,0.028558
-0.186070,0.004773,0.028930
-0.183306,0.035359,0.029940
-0.183267,-0.002748,0.029955
-0.181465,0.064135,0.030639
-0.181131,0.021945,0.030768
-0.180071,0.054430,0.031182
-0.179383,0.050285,0.031455
-0.176993,0.009964,0.032426
-0.172195,0.025039,0.034496
-0.170139,0.012391,0.035434
-0.167916,0.002831,0.036487
-0.167916,0.011876,0.036487
-0.166827,0.013221,0.037017
-0.166639,0.018543,0.037110
-0.166311,0.040026,0.037271
-0.165665,0.078074,0.037593
-0.165388,0.083668,0.037732
-0.165031,0.033569,0.037912
-0.161851,0.079953,0.039568
-0.159734,0.060370,0.040722
-0.158839,0.077857,0.041222
-0.158839,0.009847,0.041222
-0.156449,0.019748,0.042598
-0.153563,0.081119,0.044338
-0.152430,0.024917,0.045045
-0.152146,0.095920,0.045225
-0.151850,0.096128,0.045413
-0.151259,0.066406,0.045792
-0.150680,0.049247,0.046166
-0.150606,-0.003791,0.046215
-0.149762,0.045157,0.046769
-0.149762,0.065381,0.046769
-0.147510,-0.005937,0.048289
-0.145300,0.075152,0.049841
-0.145275,0.018744,0.049859
-0.141478,0.077169,0.052678
-0.138570,0.021515,0.054972
-0.137653,0.106512,0.055722
-0.137388,0.044507,0.055940
-0.136853,0.035993,0.056386
-0.136329,0.066941,0.056827
-0.134537,0.063221,0.058365
-0.132350,0.074607,0.060315
-0.131608,0.110161,0.060994
-0.131608,0.015896,0.060994
-0.129631,0.182049,0.062851
-0.128699,0.096293,0.063751
-0.127750,0.121094,0.064682
-0.123221,0.151942,0.069371
-0.122927,0.010882,0.069689
-0.122531,0.087041,0.070121
-0.122531,0.022840,0.070121
-0.120691,0.148520,0.072170
-0.120411,-0.002094,0.072489
-0.116639,0.127143,0.076946
-0.113454,0.106592,0.080970
-0.113454,0.045064,0.080970
-0.111752,-0.019981,0.083225
-0.108878,0.054419,0.087205
-0.107627,0.082815,0.089010
-0.105528,0.061631,0.092138
-0.104965,0.090776,0.093000
-0.103834,0.069672,0.094760
-0.102813,0.094587,0.096386
-0.102247,0.118647,0.097301
-0.095837,0.217038,0.108479
-0.095546,0.135436,0.109025
-0.094417,0.279769,0.111186
-0.094175,0.059881,0.111658
-0.093873,0.161163,0.112248
-0.093634,0.350606,0.112721
-0.093276,0.145446,0.113436
-0.087258,0.136592,0.126738
-0.086708,0.040630,0.128120
-0.086223,0.340230,0.129370
-0.084934,0.137205,0.132856
-0.083306,0.450212,0.137679
-0.079843,0.071359,0.150301
-0.079682,0.112826,0.151000
-0.079542,0.040014,0.151616
-0.079228,0.274596,0.153037
-0.078970,0.548712,0.154242
-0.077580,0.120484,0.161450
-0.077146,0.283883,0.163986
-0.077146,0.073232,0.163986
-0.072195,-0.012084,0.209546
-0.070682,0.169582,0.233675
-0.069957,0.365648,0.247924
-0.068452,0.175105,0.284126
-0.067055,0.164462,0.326206
-0.065326,0.439243,0.386113
-0.065189,0.667193,0.390918
-0.064573,0.476333,0.412019
-0.062394,0.642108,0.470675
-0.061083,0.603397,0.489704
-0.058992,0.290701,0.501987
-0.058116,0.690626,0.503930
-0.054106,0.798366,0.509288
-0.050809,0.616242,0.514053
-0.050696,0.758096,0.514211
-0.050619,0.539763,0.514319
-0.050416,0.229549,0.514603
-0.050222,0.220136,0.514870
-0.050196,0.544745,0.514906
-0.049972,0.376703,0.515209
-0.049915,0.517519,0.515285
-0.049915,0.402744,0.515285
-0.049177,0.487713,0.516244
-0.048430,0.263964,0.517144
-0.045818,0.532555,0.519668
-0.041067,0.656332,0.522068
-0.040838,0.645764,0.522133
-0.040838,0.392004,0.522133
-0.040237,0.744301,0.522288
-0.038861,0.729832,0.522572
-0.037667,0.657465,0.522753
-0.037530,0.271655,0.522771
-0.036291,0.396132,0.522905
-0.036204,0.468015,0.522913
-0.036158,0.779074,0.522917
-0.035871,0.364310,0.522942
-0.031762,0.990964,0.523140
-0.031762,0.843425,0.523140
-0.031298,0.975008,0.523149
-0.029242,0.826232,0.523172
-0.026903,1.015778,0.523167
-0.022811,0.901102,0.523110
-0.022685,0.883598,0.523108
-0.022685,0.976447,0.523108
-0.022359,0.818626,0.523101
-0.021774,0.759828,0.523089
-0.021711,0.690674,0.523087
-0.021696,0.933482,0.523087
-0.021520,0.976629,0.523083
-0.020954,0.935790,0.523070
-0.016140,0.941255,0.522927
-0.013608,0.959526,0.522830
-0.012666,1.087451,0.522790
-0.007235,0.842272,0.522506
-0.007218,0.654909,0.522505
-0.007169,1.034426,0.522502
-0.005528,1.056058,0.522395
-0.004531,0.711992,0.522324
-0.004480,0.716752,0.522320
0.004546,0.721931,0.521402
0.004546,0.967471,0.521402
0.004574,0.941338,0.521398
0.005387,1.123242,0.521283
0.005583,0.911761,0.521254
0.007183,1.045949,0.521003
0.007209,0.903931,0.520999
0.007227,0.866082,0.520996
0.013399,0.743919,0.519678
0.013623,0.928673,0.519617
0.013702,0.802452,0.519595
0.016150,0.853518,0.518846
0.016694,0.890661,0.518658
0.020487,0.896571,0.517074
0.021534,0.765869,0.516537
0.021778,0.820477,0.516404
0.022338,0.783088,0.516089
0.022700,0.899778,0.515876
0.022830,0.946206,0.515798
0.027806,0.750554,0.511997
0.028775,0.702662,0.511029
0.031278,0.959651,0.508079
0.031777,0.792298,0.507402
0.031777,0.868472,0.507402
0.031958,0.796633,0.507148
0.035885,0.651271,0.500417
0.036260,0.215973,0.499632
0.036296,0.824554,0.499557
0.037063,0.326487,0.497858
0.037677,0.331675,0.496406
0.038917,0.465614,0.493212
0.040854,0.682730,0.487431
0.041087,0.527684,0.486666
0.048440,0.329195,0.453042
0.049156,0.705724,0.448669
0.049931,0.524635,0.443701
0.050028,0.576910,0.443063
0.050215,0.572898,0.441820
0.050236,0.376492,0.441678
0.050427,0.428061,0.440391
0.050753,0.464403,0.438163
0.050813,0.224578,0.437749
0.053639,0.352987,0.416602
0.058096,0.236317,0.377665
0.059008,0.660694,0.369047
0.059008,0.280847,0.369047
0.059204,0.352717,0.367176
0.059343,0.448606,0.365841
0.061139,0.513664,0.348375
0.061927,0.418988,0.340597
0.064833,0.242680,0.311754
0.065073,0.460318,0.309386
0.065330,0.041681,0.306844
0.067035,0.258979,0.290163
0.068085,0.304944,0.280067
0.068471,0.053769,0.276395
0.069967,0.083759,0.262429
0.070215,0.189343,0.260156
0.072250,0.027662,0.242018
0.075974,0.259823,0.211462
0.077162,0.148243,0.202491
0.077600,0.157441,0.199282
0.078938,0.240404,0.189784
0.079240,0.225729,0.187714
0.079739,0.284724,0.184339
0.080731,0.032978,0.177823
0.086239,0.079371,0.146177
0.086239,0.250143,0.146177
0.086792,0.165955,0.143399
0.091494,0.203012,0.122348
0.093996,0.150763,0.112844
0.094231,0.095575,0.112004
0.094472,0.295786,0.111154
0.095080,0.327251,0.109051
0.095316,0.122001,0.108249
0.095856,0.201206,0.106446
0.102257,0.095749,0.088113
0.102792,0.092215,0.086805
0.103368,0.060960,0.085432
0.104393,0.004070,0.083070
0.104984,0.132131,0.081754
0.107641,-0.007934,0.076243
0.108052,0.074991,0.075445
0.108458,0.163677,0.074671
0.108724,0.096760,0.074169
0.108883,0.136418,0.073874
0.111656,0.166925,0.069008
0.111732,0.106508,0.068882
0.113021,0.132315,0.066810
0.114112,0.078101,0.065138
0.116695,0.025220,0.061462
0.119944,0.164248,0.057334
0.120671,0.161470,0.056478
0.121992,0.238495,0.054982
0.122458,0.095369,0.054471
0.122547,0.023171,0.054375
0.122919,0.066806,0.053975
0.123217,0.176060,0.053658
0.123241,-0.044642,0.053633
0.123400,0.042165,0.053466
0.123784,0.075311,0.053065
0.127806,0.161247,0.049186
0.131624,0.048510,0.045969
0.132369,0.140167,0.045387
0.136343,0.047882,0.042507
