# Training inputs, Training outputs, Predictions
-0.721610,0.000361,0.002722
-0.719628,0.000679,0.002732
-0.718608,-0.000318,0.002737
-0.717364,0.001466,0.002744
-0.717153,0.001743,0.002745
-0.716640,0.001378,0.002747
-0.716556,0.002157,0.002748
-0.713099,-0.000966,0.002766
-0.712533,0.000275,0.002769
-0.710689,-0.000592,0.002778
-0.710376,0.001380,0.002780
-0.708865,0.002370,0.002787
-0.707428,0.000999,0.002795
-0.705529,0.000839,0.002805
-0.704996,0.000007,0.002808
-0.703456,0.001557,0.002816
-0.703456,-0.000785,0.002816
-0.702871,-0.001120,0.002819
-0.701388,0.001274,0.002827
-0.698693,0.001059,0.002841
-0.698299,0.000008,0.002843
-0.694418,0.000795,0.002864
-0.694233,-0.000621,0.002865
-0.692810,0.002466,0.002873
-0.689574,0.000261,0.002891
-0.689171,0.000876,0.002893
-0.686926,0.003969,0.002905
-0.685302,0.000799,0.002914
-0.685302,0.001134,0.002914
-0.684286,0.000309,0.002920
-0.684000,0.001593,0.002921
-0.683871,0.000506,0.002922
-0.683469,0.000830,0.002924
-0.683307,0.003138,0.002925
-0.681674,0.000993,0.002934
-0.680043,0.001278,0.002943
-0.676225,0.000087,0.002965
-0.676225,0.001499,0.002965
-0.675712,-0.000838,0.002968
-0.673886,0.002086,0.002978
-0.672706,0.002368,0.002985
-0.672465,-0.000532,0.002986
-0.672196,0.003293,0.002988
-0.670915,0.002713,0.002995
-0.669880,0.001814,0.003001
-0.667424,0.002359,0.003015
-0.667322,0.002645,0.003016
-0.667148,0.000545,0.003017
-0.667148,-0.001384,0.003017
-0.661943,0.002225,0.003047
-0.661786,0.002077,0.003048
-0.660539,0.002157,0.003055
-0.659136,0.001617,0.003064
-0.658071,0.000924,0.003070
-0.658071,0.001961,0.003070
-0.658003,0.001732,0.003070
-0.655474,-0.000552,0.003085
-0.652971,0.002541,0.003100
-0.652658,0.001120,0.003102
-0.651179,-0.000204,0.003111
-0.649974,0.002246,0.003118
-0.648994,0.001988,0.003124
-0.648113,0.002280,0.003130
-0.646021,0.001485,0.003142
-0.643542,0.002047,0.003158
-0.642560,-0.000022,0.003164
-0.641068,0.002163,0.003173
-0.640416,0.001075,0.003177
-0.639917,0.001268,0.003180
-0.639917,0.002680,0.003180
-0.638862,0.002554,0.003186
-0.638620,0.000500,0.003188
-0.634272,0.001842,0.003215
-0.630840,0.000137,0.003237
-0.630407,0.000174,0.003239
-0.630235,0.001449,0.003241
-0.629652,-0.000591,0.003244
-0.627751,0.002057,0.003256
-0.626662,-0.000128,0.003263
-0.624269,0.001332,0.003279
-0.621763,0.002731,0.003295
-0.621295,0.001322,0.003298
-0.618889,0.002687,0.003313
-0.617696,0.001310,0.003321
-0.616987,0.001736,0.003326
-0.616640,0.003794,0.003328
-0.615915,0.003346,0.003333
-0.612356,0.001478,0.003357
-0.612256,0.000643,0.003357
-0.609918,-0.000090,0.003373
-0.609408,0.001115,0.003376
-0.607017,-0.000029,0.003392
-0.605529,0.000636,0.003402
-0.603610,0.000755,0.003415
-0.603610,0.001699,0.003415
-0.603417,-0.001063,0.003417
-0.602469,0.001025,0.003423
-0.601120,0.000998,0.003432
-0.600157,-0.001278,0.003439
-0.597850,0.001742,0.003455
-0.597362,0.001524,0.003458
-0.595567,-0.000320,0.003470
-0.594533,0.001433,0.003478
-0.594477,0.001910,0.003478
-0.592832,0.002051,0.003489
-0.588761,0.000314,0.003518
-0.586929,0.001939,0.003531
-0.586599,0.001634,0.003534
-0.585696,0.002179,0.003540
-0.585538,0.000994,0.003541
-0.585456,0.003557,0.003542
-0.583443,0.002256,0.003556
-0.583307,0.002601,0.003557
-0.581215,0.003004,0.003572
-0.579632,0.001572,0.003584
-0.576599,0.001657,0.003606
-0.576379,0.003905,0.003607
-0.576379,-0.000736,0.003607
-0.576255,0.001487,0.003608
-0.575835,0.002002,0.003611
-0.572436,0.001632,0.003636
-0.572196,0.001840,0.003638
-0.571234,0.002040,0.003645
-0.569037,0.003794,0.003662
-0.567659,0.002547,0.003672
-0.567302,0.001987,0.003675
-0.567302,0.000971,0.003675
-0.566864,-0.000911,0.003678
-0.561084,0.002435,0.003722
-0.559679,-0.000239,0.003733
-0.558917,0.003204,0.003739
-0.558225,0.000735,0.003744
-0.558225,-0.000218,0.003744
-0.557943,0.002377,0.003746
-0.554631,0.000826,0.003772
-0.554309,0.001002,0.003775
-0.552513,0.002162,0.003789
-0.552248,0.001530,0.003791
-0.549973,0.001564,0.003809
-0.549781,0.002882,0.003811
-0.549148,0.001115,0.003816
-0.549148,0.003733,0.003816
-0.543545,0.002472,0.003861
-0.540841,-0.000269,0.003884
-0.540225,0.000913,0.003889
-0.540071,0.001197,0.003890
-0.540071,0.002179,0.003890
-0.534815,0.003041,0.003934
-0.533991,0.000698,0.003941
-0.532782,0.002546,0.003951
-0.531902,-0.000190,0.003959
-0.530994,0.004557,0.003967
-0.530994,0.001471,0.003967
-0.528958,0.005200,0.003984
-0.526527,0.001844,0.004006
-0.524863,0.004210,0.004020
-0.523811,0.001183,0.004030
-0.522019,0.003232,0.004045
-0.521917,0.003313,0.004046
-0.521917,0.003586,0.004046
-0.518239,0.003227,0.004080
-0.516640,0.002140,0.004094
-0.515735,0.002379,0.004103
-0.515365,0.001383,0.004106
-0.514465,0.004158,0.004114
-0.514023,0.003326,0.004118
-0.512840,0.000179,0.004129
-0.512840,0.000482,0.004129
-0.511413,0.001555,0.004143
-0.509951,0.002702,0.004157
-0.509460,0.002776,0.004161
-0.505084,0.002614,0.004203
-0.503763,0.003434,0.004216
-0.503763,0.005041,0.004216
-0.499972,0.002520,0.004254
-0.497478,0.003151,0.004279
-0.494686,0.005135,0.004307
-0.494418,0.000715,0.004310
-0.493375,0.005228,0.004321
-0.488350,0.002982,0.004374
-0.487205,0.003941,0.004386
-0.485609,0.003477,0.004403
-0.485480,0.003158,0.004405
-0.485086,0.007235,0.004409
-0.484465,0.002239,0.004416
-0.483307,0.005116,0.004429
-0.482600,0.003120,0.004436
-0.480757,0.002612,0.004457
-0.479222,0.001909,0.004474
-0.478965,-0.000336,0.004477
-0.478266,0.001937,0.004485
-0.476798,0.004000,0.004502
-0.476532,0.001475,0.004505
-0.472195,0.003649,0.004556
-0.471813,0.006775,0.004560
-0.470094,0.002423,0.004581
-0.470003,0.004412,0.004582
-0.468510,0.002503,0.004600
-0.468202,0.004594,0.004604
-0.468194,0.001868,0.004604
-0.467455,0.001461,0.004613
-0.466406,0.004006,0.004626
-0.461084,0.002261,0.004693
-0.460966,-0.001806,0.004695
-0.460387,0.003803,0.004702
-0.460222,0.006165,0.004704
-0.457438,0.004256,0.004741
-0.456494,0.003240,0.004753
-0.455542,0.000695,0.004766
-0.451934,-0.000090,0.004816
-0.451837,0.001914,0.004817
-0.451448,0.006696,0.004822
-0.449973,0.002372,0.004843
-0.449301,0.001781,0.004853
-0.449301,0.001513,0.004853
-0.446675,-0.000898,0.004890
-0.443646,0.001795,0.004935
-0.442778,0.002295,0.004948
-0.442508,0.003636,0.004952
-0.442001,0.002206,0.004960
-0.441080,0.006319,0.004973
-0.440224,0.002621,0.004987
-0.438862,0.002417,0.005008
-0.437704,0.001751,0.005026
-0.435912,0.004213,0.005054
-0.433581,-0.000431,0.005092
-0.433569,-0.000462,0.005092
-0.431147,0.000791,0.005132
-0.431147,0.005505,0.005132
-0.427508,0.002763,0.005194
-0.427070,0.001585,0.005202
-0.426619,0.001634,0.005210
-0.422071,0.004964,0.005291
-0.418782,0.002611,0.005353
-0.416640,0.002028,0.005394
-0.415690,0.004012,0.005412
-0.415324,0.002209,0.005420
-0.414385,0.008513,0.005438
-0.413743,0.003420,0.005451
-0.413016,0.004454,0.005466
-0.412994,0.005519,0.005466
-0.412994,0.003467,0.005466
-0.412157,0.008823,0.005483
-0.410494,0.006093,0.005517
-0.409001,0.000565,0.005548
-0.406751,-0.000751,0.005597
-0.403917,-0.000080,0.005659
-0.403621,0.004054,0.005666
-0.402206,0.002600,0.005698
-0.399226,0.002014,0.005767
-0.397696,-0.001706,0.005803
-0.394840,0.003429,0.005873
-0.393917,0.007741,0.005896
-0.392858,0.002688,0.005923
-0.388872,0.011771,0.006027
-0.387940,-0.000883,0.006052
-0.385763,0.006353,0.006112
-0.385629,0.004069,0.006116
-0.382095,0.004174,0.006216
-0.381757,0.002145,0.006226
-0.380299,0.009605,0.006269
-0.379933,0.002940,0.006280
-0.377341,-0.002183,0.006359
-0.376686,0.004860,0.006380
-0.376686,0.007540,0.006380
-0.372195,0.002811,0.006524
-0.370993,0.008957,0.006564
-0.370191,0.003135,0.006592
-0.369683,0.007376,0.006609
-0.369537,0.002433,0.006614
-0.368773,0.006652,0.006640
-0.367609,0.007835,0.006681
-0.367351,0.008146,0.006690
-0.365948,0.012780,0.006740
-0.362054,0.008226,0.006885
-0.360568,0.002225,0.006941
-0.360555,0.010203,0.006942
-0.358532,0.006216,0.007022
-0.355674,0.003259,0.007138
-0.355045,0.000163,0.007164
-0.354311,0.010891,0.007195
-0.353115,0.012825,0.007246
-0.352945,0.007568,0.007253
-0.352477,-0.003144,0.007274
-0.351597,0.005916,0.007312
-0.349805,0.004661,0.007392
-0.349455,0.003588,0.007408
-0.349455,0.011503,0.007408
-0.344175,0.006694,0.007656
-0.342299,0.001952,0.007749
-0.341156,0.004496,0.007807
-0.340552,0.002973,0.007838
-0.340378,0.003587,0.007847
-0.340378,0.002674,0.007847
-0.339850,0.011365,0.007874
-0.339041,0.003281,0.007917
-0.338862,0.009336,0.007926
-0.338539,-0.000148,0.007943
-0.337246,0.003550,0.008013
-0.333170,0.007571,0.008239
-0.331301,0.008504,0.008348
-0.331301,0.009222,0.008348
-0.328278,0.004714,0.008530
-0.327751,0.005664,0.008563
-0.327613,0.013298,0.008572
-0.326297,0.006596,0.008654
-0.326059,0.007796,0.008669
-0.324133,0.000885,0.008794
-0.324042,0.012692,0.008800
-0.322894,0.009040,0.008876
-0.322224,0.003593,0.008921
-0.322224,0.008501,0.008921
-0.319325,0.007539,0.009121
-0.317514,0.010938,0.009250
-0.316640,0.006071,0.009314
-0.314914,0.010914,0.009442
-0.313147,0.006319,0.009577
-0.311566,0.010848,0.009700
-0.311037,0.009206,0.009742
-0.308543,0.010414,0.009945
-0.308418,0.009151,0.009955
-0.304070,0.004823,0.010328
-0.304070,0.000610,0.010328
-0.299479,0.003330,0.010749
-0.297604,0.019703,0.010930
-0.296658,0.010590,0.011023
-0.296465,0.009282,0.011042
-0.295320,0.009961,0.011157
-0.294417,0.007457,0.011249
-0.294192,0.027425,0.011272
-0.287529,0.018089,0.011994
-0.285916,0.019788,0.012179
-0.285916,0.013130,0.012179
-0.283306,0.012218,0.012490
-0.283087,0.019530,0.012516
-0.282581,0.013728,0.012578
-0.281600,0.008617,0.012699
-0.280914,0.008696,0.012785
-0.279841,0.007270,0.012921
-0.278401,0.014518,0.013107
-0.277884,0.007941,0.013175
-0.276839,0.018768,0.013314
-0.276839,0.003728,0.013314
-0.274461,0.011384,0.013637
-0.269596,0.017215,0.014336
-0.268088,0.013296,0.014563
-0.267762,0.012138,0.014613
-0.267542,0.006487,0.014646
-0.266508,0.003516,0.014806
-0.261308,0.026440,0.015648
-0.261084,0.018955,0.015686
-0.260145,0.016321,0.015846
-0.258685,0.027014,0.016098
-0.254782,0.015890,0.016800
-0.254052,0.017277,0.016935
-0.253595,0.014731,0.017021
-0.253020,0.014170,0.017129
-0.252102,0.022036,0.017305
-0.251138,0.014026,0.017491
-0.251016,0.029563,0.017515
-0.249608,0.012117,0.017792
-0.244732,0.000821,0.018797
-0.240531,0.017035,0.019718
-0.240531,0.005658,0.019718
-0.239535,0.003512,0.019944
-0.239102,0.016904,0.020044
-0.238862,0.024844,0.020099
-0.238619,0.029586,0.020155
-0.237696,0.011022,0.020370
-0.236787,0.026008,0.020585
-0.236444,0.016106,0.020667
-0.232760,0.026060,0.021567
-0.231454,0.016165,0.021897
-0.231407,0.034517,0.021909
-0.228156,0.008171,0.022756
-0.227750,0.027053,0.022864
-0.225017,0.015946,0.023607
-0.224610,0.004709,0.023721
-0.224158,0.022579,0.023847
-0.223632,0.005012,0.023994
-0.219868,0.022283,0.025079
-0.216639,0.019012,0.026050
-0.213301,0.005028,0.027094
-0.211580,0.033001,0.027648
-0.210500,0.022325,0.028001
-0.210117,0.027575,0.028128
-0.210085,0.019016,0.028138
-0.209881,0.032589,0.028206
-0.209696,0.028638,0.028267
-0.208883,0.032748,0.028538
-0.208085,0.026501,0.028807
-0.205528,0.039733,0.029683
-0.199117,0.042768,0.031988
-0.195983,0.049331,0.033170
-0.195624,0.048793,0.033307
-0.195234,0.035479,0.033457
-0.195147,0.003557,0.033491
-0.195147,0.029169,0.033491
-0.195003,0.027701,0.033546
-0.194477,0.027016,0.033750
-0.194417,0.021102,0.033773
-0.193734,0.006509,0.034040
-0.192206,0.021449,0.034641
-0.188354,0.051852,0.036195
-0.187119,0.009840,0.036704
-0.186070,0.047180,0.037141
-0.183306,0.031633,0.038310
-0.183267,0.027197,0.038327
-0.181465,0.064435,0.039103
-0.181131,0.036529,0.039247
-0.180071,0.026003,0.039710
-0.179383,0.016803,0.040013
-0.176993,-0.005571,0.041074
-0.172195,0.006158,0.043259
-0.170139,0.046126,0.044215
-0.167916,0.039468,0.045263
-0.167916,0.040748,0.045263
-0.166827,0.061890,0.045781
-0.166639,0.023080,0.045871
-0.166311,0.037651,0.046027
-0.165665,0.051820,0.046337
-0.165388,0.041363,0.046470
-0.165031,0.060925,0.046642
-0.161851,0.090780,0.048187
-0.159734,0.023420,0.049230
-0.158839,0.109854,0.049674
-0.158839,-0.008306,0.049674
-0.156449,0.109111,0.050867
-0.153563,0.004725,0.052326
-0.152430,0.019735,0.052903
-0.152146,0.102636,0.053049
-0.151850,0.065745,0.053200
-0.151259,0.056780,0.053504
-0.150680,0.075589,0.053801
-0.150606,0.052254,0.053839
-0.149762,0.012972,0.054275
-0.149762,0.037321,0.054275
-0.147510,0.065140,0.055444
-0.145300,0.093613,0.056602
-0.145275,0.075828,0.056615
-0.141478,0.060097,0.058632
-0.138570,0.026896,0.060203
-0.137653,0.077421,0.060703
-0.137388,0.014459,0.060848
-0.136853,0.031017,0.061143
-0.136329,0.067513,0.061431
-0.134537,0.111222,0.062427
-0.132350,0.094873,0.063661
-0.131608,0.115714,0.064084
-0.131608,0.119619,0.064084
-0.129631,0.126991,0.065229
-0.128699,0.113156,0.065776
-0.127750,0.006168,0.066340
-0.123221,0.040261,0.069139
-0.122927,0.035980,0.069328
-0.122531,0.139154,0.069584
-0.122531,0.052321,0.069584
-0.120691,0.038127,0.070800
-0.120411,0.013531,0.070990
-0.116639,0.208270,0.073673
-0.113454,0.073799,0.076178
-0.113454,0.119040,0.076178
-0.111752,0.018801,0.077636
-0.108878,0.024398,0.080338
-0.107627,0.080278,0.081627
-0.105528,0.076411,0.083977
-0.104965,0.061431,0.084652
-0.103834,0.063393,0.086073
-0.102813,0.084520,0.087437
-0.102247,0.118525,0.088229
-0.095837,0.157075,0.099505
-0.095546,0.042425,0.100141
-0.094417,0.250649,0.102744
-0.094175,0.156246,0.103330
-0.093873,0.222938,0.104074
-0.093634,0.299795,0.104676
-0.093276,0.374248,0.105600
-0.087258,0.043290,0.125481
-0.086708,0.334696,0.127801
-0.086223,0.155831,0.129933
-0.084934,0.396284,0.136008
-0.083306,0.207466,0.144614
-0.079843,0.033390,0.166979
-0.079682,0.100359,0.168174
-0.079542,0.024407,0.169220
-0.079228,0.007109,0.171614
-0.078970,0.233969,0.173621
-0.077580,-0.091085,0.185134
-0.077146,0.255958,0.188976
-0.077146,0.182718,0.188976
-0.072195,0.108959,0.242088
-0.070682,0.277973,0.261941
-0.069957,0.261398,0.272080
-0.068452,-0.079748,0.294359
-0.067055,0.180809,0.316475
-0.065326,0.889916,0.345579
-0.065189,0.731734,0.347956
-0.064573,0.802134,0.358766
-0.062394,0.402170,0.398285
-0.061083,0.456077,0.422690
-0.058992,0.554456,0.461884
-0.058116,0.770952,0.478187
-0.054106,0.512311,0.549375
-0.050809,0.630066,0.600964
-0.050696,0.681030,0.602583
-0.050619,0.590507,0.603690
-0.050416,0.660722,0.606588
-0.050222,0.631879,0.609317
-0.050196,0.494248,0.609689
-0.049972,0.685035,0.612794
-0.049915,0.426277,0.613580
-0.049915,0.620134,0.613580
-0.049177,0.284263,0.623552
-0.048430,0.617406,0.633200
-0.045818,0.451142,0.663586
-0.041067,0.756321,0.706358
-0.040838,0.690350,0.708053
-0.040838,0.391635,0.708053
-0.040237,0.517794,0.712364
-0.038861,0.464911,0.721481
-0.037667,0.569780,0.728606
-0.037530,0.536629,0.729377
-0.036291,0.685755,0.735978
-0.036204,0.324425,0.736419
-0.036158,0.513072,0.736649
-0.035871,0.713033,0.738066
-0.031762,0.993420,0.754954
-0.031762,0.857554,0.754954
-0.031298,0.889409,0.756506
-0.029242,0.744619,0.762661
-0.026903,0.819152,0.768391
-0.022811,0.740585,0.775800
-0.022685,0.924292,0.775984
-0.022685,1.009552,0.775984
-0.022359,0.910348,0.776448
-0.021774,0.906878,0.777241
-0.021711,0.843058,0.777323
-0.021696,1.041894,0.777342
-0.021520,0.933362,0.777570
-0.020954,0.973948,0.778272
-0.016140,1.119969,0.782676
-0.013608,0.939256,0.784038
-0.012666,0.758600,0.784402
-0.007235,0.712204,0.785168
-0.007218,0.724522,0.785167
-0.007169,0.772225,0.785164
-0.005528,0.862421,0.784977
-0.004531,1.010682,0.784775
-0.004480,0.876547,0.784763
0.004546,0.924468,0.779839
0.004546,1.012107,0.779839
0.004574,0.642232,0.779815
0.005387,0.906416,0.779081
0.005583,0.874611,0.778896
0.007183,0.890370,0.777270
0.007209,0.686547,0.777242
0.007227,0.978547,0.777222
0.013399,0.666437,0.768710
0.013623,0.710577,0.768326
0.013702,0.818242,0.768189
0.016150,0.988578,0.763571
0.016694,1.025345,0.762440
0.020487,0.744658,0.753353
0.021534,0.580545,0.750435
0.021778,0.500968,0.749726
0.022338,0.990866,0.748060
0.022700,1.263118,0.746953
0.022830,0.734648,0.746548
0.027806,0.915494,0.728406
0.028775,0.741794,0.724194
0.031278,1.015924,0.712136
0.031777,0.677308,0.709512
0.031777,0.868382,0.709512
0.031958,1.029556,0.708540
0.035885,0.689309,0.684870
0.036260,0.603616,0.682326
0.036296,0.389328,0.682084
0.037063,0.211189,0.676711
0.037677,0.723142,0.672251
0.038917,0.325958,0.662801
0.040854,0.161288,0.646790
0.041087,0.420754,0.644764
0.048440,0.389497,0.568833
0.049156,0.579319,0.560244
0.049931,0.714825,0.550729
0.050028,0.617121,0.549525
0.050215,0.075936,0.547188
0.050236,0.583221,0.546922
0.050427,0.554130,0.544519
0.050753,0.463025,0.540396
0.050813,0.484055,0.539633
0.053639,0.786599,0.502384
0.058096,0.660174,0.439975
0.059008,0.225171,0.426928
0.059008,0.630214,0.426928
0.059204,0.539480,0.424124
0.059343,0.620590,0.422131
0.061139,0.632874,0.396475
0.061927,0.742567,0.385289
0.064833,0.432212,0.344886
0.065073,0.440010,0.341636
0.065330,0.609832,0.338160
0.067035,0.333691,0.315611
0.068085,0.025183,0.302176
0.068471,0.246117,0.297328
0.069967,0.282741,0.279074
0.070215,0.173191,0.276129
0.072250,0.180037,0.252909
0.075974,0.259489,0.214910
0.077162,0.047134,0.204035
0.077600,0.139983,0.200177
0.078938,0.199243,0.188866
0.079240,0.114345,0.186423
0.079739,0.121105,0.182455
0.080731,0.187584,0.174858
0.086239,0.256397,0.139219
0.086239,0.284718,0.139219
0.086792,0.066194,0.136202
0.091494,0.345211,0.114003
0.093996,0.036569,0.104408
0.094231,0.139089,0.103574
0.094472,0.226919,0.102731
0.095080,0.168973,0.100660
0.095316,0.227980,0.099874
0.095856,0.106497,0.098114
0.102257,0.079870,0.080889
0.102792,0.140897,0.079709
0.103368,0.023710,0.078478
0.104393,0.067644,0.076378
0.104984,0.030990,0.075218
0.107641,0.028300,0.070436
0.108052,0.058015,0.069754
0.108458,0.044935,0.069095
0.108724,0.023691,0.068669
0.108883,0.154237,0.068419
0.111656,0.164435,0.064349
0.111732,0.080609,0.064245
0.113021,0.061400,0.062542
0.114112,0.012829,0.061181
0.116695,0.099303,0.058225
0.119944,0.074755,0.054962
0.120671,0.089359,0.054292
0.121992,0.052038,0.053126
0.122458,0.144410,0.052729
0.122547,0.040736,0.052654
0.122919,0.122428,0.052344
0.123217,0.033400,0.052098
0.123241,0.106915,0.052079
0.123400,0.084912,0.051949
0.123784,0.076969,0.051639
0.127806,0.007098,0.048650
0.131624,0.037023,0.046176
0.132369,0.000610,0.045727
0.136343,0.008773,0.043495
