# Training inputs, Training outputs, Predictions
-0.279528,0.733918,0.581550
-0.261081,0.739507,0.617918
-0.251500,0.715410,0.636964
-0.248669,0.590269,0.642598
-0.247388,0.626796,0.645148
-0.243037,0.600670,0.653806
-0.228632,0.586361,0.682385
-0.205786,0.570813,0.726958
-0.202253,0.647177,0.733716
-0.198838,0.705942,0.740207
-0.177735,0.807821,0.779184
-0.168819,0.769355,0.794958
-0.160072,0.858457,0.809964
-0.158274,0.878499,0.812986
-0.157118,0.853243,0.814919
-0.126839,0.836635,0.862040
-0.122688,0.759844,0.867934
-0.114358,0.823373,0.879323
-0.113077,0.868123,0.881020
-0.110439,0.841476,0.884471
-0.076558,0.967230,0.923151
-0.067880,0.912091,0.931312
-0.066240,0.999848,0.932772
-0.022930,0.999597,0.961716
-0.022683,0.984288,0.961828
-0.022041,0.982092,0.962114
-0.021714,0.966730,0.962258
0.022158,0.916061,0.971624
0.022515,0.940700,0.971618
0.023421,1.014958,0.971597
0.025851,0.954319,0.971496
0.061835,0.927970,0.962529
0.066357,0.986881,0.960391
0.068556,0.978181,0.959269
0.076747,0.949090,0.954601
0.107966,0.828955,0.929682
0.112909,0.872330,0.924682
0.113690,0.808792,0.923865
0.114211,0.872296,0.923317
0.127644,0.982880,0.908048
0.158106,0.905413,0.865480
0.159925,0.920511,0.862597
0.198955,0.904769,0.792173
0.200228,0.728966,0.789624
0.203304,0.616250,0.783404
0.203960,0.654474,0.782067
0.229437,0.746023,0.727610
0.246358,0.692813,0.689292
0.248501,0.573402,0.684356
0.251353,0.743248,0.677762
0.280333,0.718389,0.609977
0.292489,0.760858,0.581599
0.294229,0.631529,0.577561
0.297067,0.608518,0.570995
0.331229,0.437091,0.494477
0.331553,0.439619,0.493782
0.338620,0.459757,0.478746
0.338896,0.576570,0.478167
0.339364,0.477187,0.477182
0.342781,0.485039,0.470046
0.375752,0.403006,0.405509
0.382126,0.402555,0.393994
0.384093,0.485071,0.390506
0.384751,0.409444,0.389346
0.388495,0.447208,0.382812
0.419951,0.272066,0.332296
0.429634,0.425723,0.318293
0.430882,0.236662,0.316540
0.433022,0.212479,0.313559
0.434208,0.302788,0.311922
0.464150,0.289647,0.273895
0.474487,0.285107,0.262157
0.479922,0.296119,0.256252
0.519685,0.161815,0.218097
0.523144,0.190847,0.215161
0.525636,0.210946,0.213079
0.552549,0.172670,0.192326
0.565038,0.187592,0.183675
0.569274,0.231442,0.180869
0.585712,0.188173,0.170551
0.610079,0.091907,0.156771
0.610173,0.168787,0.156721
0.615405,0.149225,0.153976
0.617064,0.159153,0.153121
0.640947,0.148330,0.141535
0.655308,0.165926,0.135174
0.662778,0.149191,0.132027
0.685146,0.137310,0.123211
0.687505,0.129808,0.122331
0.707667,0.090961,0.115160
0.708492,0.123669,0.114880
0.729346,0.096685,0.108094
0.738401,0.148609,0.105321
0.745577,0.102585,0.103194
0.773545,0.117682,0.095444
0.789298,0.098692,0.091426
0.790712,0.077905,0.091077
0.790868,0.088481,0.091039
0.799919,0.078701,0.088846
0.799929,0.086163,0.088844
0.817744,0.088012,0.084731
0.835847,0.082517,0.080810
0.836065,0.075154,0.080764
0.840194,0.080113,0.079904
0.845633,0.083358,0.078790
0.846060,0.086616,0.078704
0.881263,0.072601,0.071980
0.891091,0.068817,0.070239
0.892190,0.077680,0.070048
0.926460,0.055385,0.064417
0.937061,0.055433,0.062798
0.938321,0.050401,0.062609
0.941987,0.067469,0.062063
0.971251,0.062369,0.057928
0.971657,0.053025,0.057874
0.984452,0.066250,0.056183
0.994541,0.053966,0.054897
