# Training inputs, Training outputs, Predictions
-0.866841,-0.001818,0.000386
-0.866447,-0.000616,0.000388
-0.862658,0.000629,0.000409
-0.862607,0.000910,0.000409
-0.862292,0.001022,0.000411
-0.861085,-0.000028,0.000418
-0.858050,-0.000054,0.000434
-0.857764,-0.000444,0.000436
-0.857764,0.001015,0.000436
-0.857160,0.001606,0.000439
-0.855683,0.001633,0.000447
-0.853888,0.000728,0.000457
-0.853479,0.000489,0.000459
-0.849762,0.001118,0.000479
-0.849265,0.000806,0.000482
-0.848687,0.001595,0.000485
-0.848687,0.001603,0.000485
-0.847799,0.000791,0.000490
-0.846003,-0.000090,0.000499
-0.844920,-0.000251,0.000505
-0.844779,0.001455,0.000506
-0.839610,0.000461,0.000534
-0.839610,0.000067,0.000534
-0.839537,-0.000814,0.000534
-0.838863,0.001599,0.000538
-0.835223,0.001176,0.000557
-0.834747,0.000675,0.000559
-0.834157,0.001677,0.000562
-0.833306,0.000396,0.000567
-0.833186,-0.000870,0.000567
-0.827752,0.001760,0.000596
-0.826901,0.000695,0.000600
-0.826094,0.001645,0.000604
-0.825185,0.000007,0.000609
-0.821456,-0.000776,0.000628
-0.821456,0.000322,0.000628
-0.820230,0.001201,0.000634
-0.817961,0.001700,0.000646
-0.817080,-0.000178,0.000650
-0.816966,0.000401,0.000651
-0.816641,0.002432,0.000652
-0.816610,-0.000466,0.000653
-0.813942,0.000885,0.000666
-0.812630,0.000722,0.000673
-0.812379,-0.000625,0.000674
-0.812379,0.000491,0.000674
-0.809022,0.000986,0.000691
-0.808322,0.001330,0.000694
-0.807838,0.002160,0.000697
-0.805713,0.002595,0.000707
-0.805529,-0.000364,0.000708
-0.804321,0.002192,0.000714
-0.802618,0.000484,0.000722
-0.801866,-0.000427,0.000726
-0.800082,0.001839,0.000735
-0.799536,0.000322,0.000738
-0.796483,0.000416,0.000752
-0.794226,0.001308,0.000763
-0.794226,-0.000548,0.000763
-0.791746,0.001340,0.000775
-0.791143,0.000919,0.000778
-0.791103,0.000688,0.000779
-0.789828,0.000495,0.000785
-0.789582,0.000304,0.000786
-0.785149,-0.000058,0.000807
-0.783458,0.001005,0.000815
-0.782204,0.000110,0.000821
-0.780453,-0.001256,0.000829
-0.780340,0.000178,0.000830
-0.776678,0.001373,0.000847
-0.776072,0.000012,0.000850
-0.776072,0.001223,0.000850
-0.775335,0.001067,0.000853
-0.775169,0.000763,0.000854
-0.773695,0.001812,0.000861
-0.773264,0.000271,0.000863
-0.772196,0.000563,0.000868
-0.771325,0.000211,0.000872
-0.770723,0.001546,0.000875
-0.766995,-0.000747,0.000893
-0.766881,-0.000214,0.000893
-0.764325,0.001117,0.000905
-0.762197,0.002235,0.000915
-0.762160,0.000916,0.000915
-0.760842,-0.000757,0.000921
-0.759234,-0.000363,0.000928
-0.758813,-0.001496,0.000930
-0.758593,0.000484,0.000931
-0.757918,0.001204,0.000934
-0.757918,0.000861,0.000934
-0.756317,0.000115,0.000941
-0.755386,0.000465,0.000946
-0.753429,0.002608,0.000954
-0.753069,0.000231,0.000956
-0.748841,0.001155,0.000975
-0.748841,0.001192,0.000975
-0.748050,-0.001104,0.000979
-0.747643,0.001775,0.000980
-0.746446,0.001600,0.000986
-0.746350,-0.000423,0.000986
-0.742017,0.000477,0.001006
-0.739764,0.000249,0.001015
-0.739764,-0.000186,0.001015
-0.737507,0.000702,0.001025
-0.737286,0.000604,0.001027
-0.734812,-0.000418,0.001037
-0.733126,0.000347,0.001045
-0.731857,0.001208,0.001050
-0.730687,0.001859,0.001055
-0.730687,0.000919,0.001055
-0.730311,-0.000377,0.001057
-0.728568,-0.000026,0.001065
-0.727751,0.000406,0.001068
-0.726523,0.001523,0.001073
-0.725684,0.001654,0.001077
-0.725441,0.000894,0.001078
-0.721610,0.003901,0.001095
-0.721610,-0.000224,0.001095
-0.719628,-0.001076,0.001103
-0.718608,0.001559,0.001108
-0.717364,0.001114,0.001113
-0.717153,0.001611,0.001114
-0.716640,-0.000257,0.001116
-0.716556,0.000302,0.001116
-0.713099,0.002106,0.001131
-0.712533,0.001802,0.001134
-0.710689,0.000446,0.001141
-0.710376,0.001219,0.001143
-0.708865,-0.000377,0.001149
-0.707428,-0.000447,0.001155
-0.705529,0.000402,0.001163
-0.704996,0.000265,0.001165
-0.703456,-0.000218,0.001172
-0.703456,0.002353,0.001172
-0.702871,0.001541,0.001174
-0.701388,0.000891,0.001181
-0.698693,0.002255,0.001192
-0.698299,0.001470,0.001194
-0.694418,0.000784,0.001210
-0.694233,-0.000151,0.001211
-0.692810,0.001798,0.001216
-0.689574,0.000426,0.001230
-0.689171,0.000288,0.001232
-0.686926,0.000758,0.001241
-0.685302,0.000110,0.001247
-0.685302,0.001685,0.001247
-0.684286,0.000164,0.001252
-0.684000,0.001102,0.001253
-0.683871,0.001184,0.001254
-0.683469,0.000971,0.001255
-0.683307,0.000336,0.001256
-0.681674,0.002812,0.001262
-0.680043,-0.001545,0.001269
-0.676225,-0.000723,0.001285
-0.676225,0.002338,0.001285
-0.675712,0.002753,0.001287
-0.673886,0.002413,0.001295
-0.672706,0.001183,0.001299
-0.672465,0.001808,0.001301
-0.672196,0.001424,0.001302
-0.670915,0.001698,0.001307
-0.669880,0.000823,0.001311
-0.667424,0.001952,0.001321
-0.667322,0.000823,0.001322
-0.667148,0.000495,0.001322
-0.667148,0.001448,0.001322
-0.661943,0.000441,0.001343
-0.661786,0.001329,0.001344
-0.660539,-0.000472,0.001349
-0.659136,0.001990,0.001355
-0.658071,-0.000302,0.001359
-0.658071,0.000975,0.001359
-0.658003,0.003298,0.001360
-0.655474,0.001153,0.001370
-0.652971,0.002995,0.001380
-0.652658,0.000590,0.001381
-0.651179,0.003203,0.001387
-0.649974,0.001211,0.001392
-0.648994,0.004363,0.001396
-0.648113,0.000819,0.001400
-0.646021,0.002117,0.001408
-0.643542,0.002091,0.001419
-0.642560,0.000607,0.001423
-0.641068,0.000153,0.001429
-0.640416,0.001604,0.001432
-0.639917,0.004185,0.001434
-0.639917,0.000696,0.001434
-0.638862,0.003475,0.001438
-0.638620,0.000659,0.001439
-0.634272,0.003063,0.001457
-0.630840,0.002847,0.001471
-0.630407,-0.000653,0.001473
-0.630235,0.000790,0.001473
-0.629652,0.001897,0.001476
-0.627751,0.002016,0.001484
-0.626662,-0.000488,0.001488
-0.624269,0.001430,0.001498
-0.621763,0.001903,0.001509
-0.621295,-0.000068,0.001510
-0.618889,-0.001135,0.001520
-0.617696,0.000139,0.001526
-0.616987,0.000912,0.001529
-0.616640,0.001156,0.001530
-0.615915,0.001019,0.001533
-0.612356,0.002866,0.001548
-0.612256,0.002645,0.001548
-0.609918,0.002081,0.001558
-0.609408,0.000701,0.001561
-0.607017,0.001480,0.001571
-0.605529,0.000768,0.001577
-0.603610,0.001031,0.001585
-0.603610,0.002256,0.001585
-0.603417,0.001756,0.001586
-0.602469,0.001468,0.001590
-0.601120,0.002083,0.001596
-0.600157,-0.000261,0.001600
-0.597850,0.003331,0.001610
-0.597362,0.003833,0.001612
-0.595567,0.002142,0.001620
-0.594533,0.001027,0.001625
-0.594477,0.002303,0.001625
-0.592832,0.004680,0.001632
-0.588761,0.002034,0.001650
-0.586929,-0.000006,0.001659
-0.586599,0.002110,0.001660
-0.585696,0.002051,0.001664
-0.585538,0.002139,0.001665
-0.585456,0.001633,0.001665
-0.583443,0.000975,0.001675
-0.583307,0.001842,0.001675
-0.581215,0.000248,0.001685
-0.579632,-0.001146,0.001692
-0.576599,0.000868,0.001706
-0.576379,0.000776,0.001707
-0.576379,0.000360,0.001707
-0.576255,0.001981,0.001708
-0.575835,0.003637,0.001710
-0.572436,0.002486,0.001726
-0.572196,0.001176,0.001727
-0.571234,0.000327,0.001732
-0.569037,0.003870,0.001742
-0.567659,0.000914,0.001749
-0.567302,0.002206,0.001751
-0.567302,0.003581,0.001751
-0.566864,0.002854,0.001753
-0.561084,0.005734,0.001781
-0.559679,0.002891,0.001788
-0.558917,0.004629,0.001792
-0.558225,0.000798,0.001796
-0.558225,0.000879,0.001796
-0.557943,0.003106,0.001797
-0.554631,0.001443,0.001814
-0.554309,0.002155,0.001816
-0.552513,0.000809,0.001825
-0.552248,0.005221,0.001827
-0.549973,0.002458,0.001839
-0.549781,0.000618,0.001840
-0.549148,0.000858,0.001843
-0.549148,0.002147,0.001843
-0.543545,0.002244,0.001874
-0.540841,0.001305,0.001889
-0.540225,0.003149,0.001893
-0.540071,0.003879,0.001893
-0.540071,0.000476,0.001893
-0.534815,0.002336,0.001924
-0.533991,0.003813,0.001928
-0.532782,0.004033,0.001936
-0.531902,0.005062,0.001941
-0.530994,0.002027,0.001946
-0.530994,0.001452,0.001946
-0.528958,0.002208,0.001959
-0.526527,0.002504,0.001974
-0.524863,0.004790,0.001984
-0.523811,0.002955,0.001991
-0.522019,0.004775,0.002002
-0.521917,0.004092,0.002003
-0.521917,0.001346,0.002003
-0.518239,0.000792,0.002027
-0.516640,0.002212,0.002038
-0.515735,0.002140,0.002044
-0.515365,0.001350,0.002046
-0.514465,0.002453,0.002052
-0.514023,0.002638,0.002056
-0.512840,0.002007,0.002064
-0.512840,0.003492,0.002064
-0.511413,0.001075,0.002074
-0.509951,0.003686,0.002084
-0.509460,0.002764,0.002088
-0.505084,0.005073,0.002119
-0.503763,0.000680,0.002129
-0.503763,0.000864,0.002129
-0.499972,0.004527,0.002158
-0.497478,0.002924,0.002178
-0.494686,0.001256,0.002201
-0.494418,0.002131,0.002203
-0.493375,0.004204,0.002211
-0.488350,0.001696,0.002254
-0.487205,-0.000301,0.002264
-0.485609,0.003077,0.002278
-0.485480,0.007659,0.002279
-0.485086,0.000741,0.002283
-0.484465,0.001935,0.002289
-0.483307,0.002265,0.002299
-0.482600,0.002846,0.002306
-0.480757,0.006748,0.002323
-0.479222,0.001469,0.002337
-0.478965,0.004145,0.002340
-0.478266,0.001699,0.002347
-0.476798,0.000810,0.002361
-0.476532,-0.000200,0.002363
-0.472195,-0.000454,0.002407
-0.471813,-0.001283,0.002411
-0.470094,0.002410,0.002429
-0.470003,0.005670,0.002430
-0.468510,0.006733,0.002446
-0.468202,0.000641,0.002449
-0.468194,0.005010,0.002449
-0.467455,0.006774,0.002457
-0.466406,0.006290,0.002469
-0.461084,0.003166,0.002529
-0.460966,0.005586,0.002530
-0.460387,0.003328,0.002537
-0.460222,0.003386,0.002539
-0.457438,0.004520,0.002572
-0.456494,0.001189,0.002584
-0.455542,-0.000379,0.002595
-0.451934,0.001932,0.002641
-0.451837,0.000835,0.002642
-0.451448,0.003154,0.002647
-0.449973,0.002716,0.002666
-0.449301,-0.000681,0.002675
-0.449301,0.001267,0.002675
-0.446675,-0.000251,0.002711
-0.443646,-0.000341,0.002753
-0.442778,0.004818,0.002766
-0.442508,0.005235,0.002770
-0.442001,0.001328,0.002777
-0.441080,0.004563,0.002790
-0.440224,0.001846,0.002803
-0.438862,0.002984,0.002823
-0.437704,0.002708,0.002841
-0.435912,0.003720,0.002869
-0.433581,0.003856,0.002906
-0.433569,0.002128,0.002906
-0.431147,0.003000,0.002946
-0.431147,0.000499,0.002946
-0.427508,-0.000577,0.003007
-0.427070,0.002437,0.003015
-0.426619,0.004373,0.003023
-0.422071,0.006974,0.003105
-0.418782,-0.000730,0.003167
-0.416640,0.002830,0.003209
-0.415690,0.002280,0.003228
-0.415324,0.001521,0.003235
-0.414385,0.005006,0.003255
-0.413743,0.005347,0.003268
-0.413016,0.002224,0.003283
-0.412994,0.002947,0.003283
-0.412994,0.002191,0.003283
-0.412157,0.001706,0.003301
-0.410494,0.002920,0.003336
-0.409001,0.006264,0.003369
-0.406751,0.003260,0.003419
-0.403917,0.000822,0.003484
-0.403621,0.006059,0.003491
-0.402206,0.001801,0.003524
-0.399226,0.005928,0.003597
-0.397696,0.003049,0.003635
-0.394840,0.004767,0.003709
-0.393917,0.006439,0.003733
-0.392858,0.003335,0.003761
-0.388872,0.006437,0.003872
-0.387940,-0.002405,0.003899
-0.385763,0.003645,0.003962
-0.385629,0.003818,0.003966
-0.382095,0.004836,0.004073
-0.381757,-0.001759,0.004084
-0.380299,0.008684,0.004130
-0.379933,0.002310,0.004141
-0.377341,0.003385,0.004226
-0.376686,0.010479,0.004247
-0.376686,0.000279,0.004247
-0.372195,0.006945,0.004402
-0.370993,0.002457,0.004444
-0.370191,0.002664,0.004473
-0.369683,0.004130,0.004492
-0.369537,0.005145,0.004497
-0.368773,0.007155,0.004525
-0.367609,0.007815,0.004569
-0.367351,0.002891,0.004579
-0.365948,0.011134,0.004632
-0.362054,0.007894,0.004785
-0.360568,0.005758,0.004846
-0.360555,-0.001009,0.004847
-0.358532,-0.000452,0.004931
-0.355674,-0.000641,0.005054
-0.355045,0.008805,0.005082
-0.354311,0.006664,0.005115
-0.353115,0.002995,0.005169
-0.352945,0.010912,0.005176
-0.352477,0.010896,0.005198
-0.351597,0.003396,0.005239
-0.349805,0.008797,0.005323
-0.349455,0.002626,0.005339
-0.349455,0.007136,0.005339
-0.344175,0.005802,0.005600
-0.342299,0.005697,0.005697
-0.341156,0.011652,0.005758
-0.340552,0.002115,0.005790
-0.340378,0.009822,0.005799
-0.340378,-0.000536,0.005799
-0.339850,0.003978,0.005828
-0.339041,0.005488,0.005872
-0.338862,0.009500,0.005881
-0.338539,0.010918,0.005899
-0.337246,0.004375,0.005971
-0.333170,0.011791,0.006206
-0.331301,0.003687,0.006317
-0.331301,0.001572,0.006317
-0.328278,0.002524,0.006504
-0.327751,0.012399,0.006537
-0.327613,0.015051,0.006546
-0.326297,0.006949,0.006630
-0.326059,0.005096,0.006646
-0.324133,0.006513,0.006772
-0.324042,0.009185,0.006778
-0.322894,0.007355,0.006855
-0.322224,0.005717,0.006900
-0.322224,0.000453,0.006900
-0.319325,0.013948,0.007101
-0.317514,0.004212,0.007231
-0.316640,0.008345,0.007294
-0.314914,0.009788,0.007422
-0.313147,0.007953,0.007555
-0.311566,0.011713,0.007678
-0.311037,0.000504,0.007719
-0.308543,0.007498,0.007918
-0.308418,0.009305,0.007928
-0.304070,0.008594,0.008291
-0.304070,0.010742,0.008291
-0.299479,0.006153,0.008697
-0.297604,0.001396,0.008869
-0.296658,0.016281,0.008958
-0.296465,0.019116,0.008976
-0.295320,0.008935,0.009085
-0.294417,-0.001988,0.009172
-0.294192,0.003598,0.009193
-0.287529,0.012473,0.009867
-0.285916,-0.002085,0.010039
-0.285916,0.008191,0.010039
-0.283306,0.004695,0.010323
-0.283087,0.004952,0.010348
-0.282581,0.007279,0.010404
-0.281600,0.013417,0.010514
-0.280914,0.009254,0.010592
-0.279841,0.006607,0.010716
-0.278401,0.005993,0.010883
-0.277884,0.015571,0.010944
-0.276839,0.019748,0.011069
-0.276839,0.012956,0.011069
-0.274461,0.009171,0.011357
-0.269596,0.012913,0.011974
-0.268088,0.015448,0.012172
-0.267762,0.011467,0.012215
-0.267542,-0.003654,0.012245
-0.266508,0.010663,0.012384
-0.261308,-0.000355,0.013107
-0.261084,-0.007420,0.013139
-0.260145,0.019716,0.013275
-0.258685,0.017178,0.013489
-0.254782,0.012471,0.014077
-0.254052,0.011792,0.014190
-0.253595,0.018430,0.014261
-0.253020,0.015449,0.014351
-0.252102,-0.005563,0.014496
-0.251138,0.016371,0.014650
-0.251016,0.022212,0.014670
-0.249608,0.017778,0.014897
-0.244732,0.028710,0.015713
-0.240531,-0.000124,0.016451
-0.240531,0.019519,0.016451
-0.239535,0.007093,0.016630
-0.239102,0.031684,0.016709
-0.238862,0.014373,0.016753
-0.238619,0.029509,0.016797
-0.237696,0.026242,0.016967
-0.236787,0.013898,0.017135
-0.236444,0.009102,0.017199
-0.232760,0.008265,0.017902
-0.231454,0.035775,0.018157
-0.231407,0.004770,0.018166
-0.228156,0.003549,0.018816
-0.227750,0.021445,0.018898
-0.225017,0.001137,0.019463
-0.224610,0.019515,0.019549
-0.224158,0.022316,0.019644
-0.223632,0.010037,0.019755
-0.219868,0.019486,0.020568
-0.216639,0.012600,0.021289
-0.213301,0.021495,0.022057
-0.211580,0.007909,0.022462
-0.210500,0.021418,0.022719
-0.210117,0.029564,0.022811
-0.210085,0.023759,0.022819
-0.209881,0.037272,0.022868
-0.209696,0.017243,0.022913
-0.208883,0.025582,0.023109
-0.208085,-0.002332,0.023304
-0.205528,0.004681,0.023937
-0.199117,0.015598,0.025590
-0.195983,0.041124,0.026433
-0.195624,0.021109,0.026531
-0.195234,0.046394,0.026638
-0.195147,0.029033,0.026662
-0.195147,0.059420,0.026662
-0.195003,0.036352,0.026702
-0.194477,0.050557,0.026847
-0.194417,0.043318,0.026863
-0.193734,0.043947,0.027053
-0.192206,0.028378,0.027481
-0.188354,0.024951,0.028588
-0.187119,0.043033,0.028951
-0.186070,0.038790,0.029263
-0.183306,0.030694,0.030100
-0.183267,0.003594,0.030112
-0.181465,0.006553,0.030670
-0.181131,0.006486,0.030775
-0.180071,0.037096,0.031109
-0.179383,0.035640,0.031328
-0.176993,0.020179,0.032102
-0.172195,0.006453,0.033718
-0.170139,0.036797,0.034439
-0.167916,0.043863,0.035241
-0.167916,0.048541,0.035241
-0.166827,0.050102,0.035643
-0.166639,0.046771,0.035713
-0.166311,0.030901,0.035835
-0.165665,0.083023,0.036078
-0.165388,0.054235,0.036183
-0.165031,0.012312,0.036319
-0.161851,0.047131,0.037562
-0.159734,0.059125,0.038425
-0.158839,0.037595,0.038800
-0.158839,0.044536,0.038800
-0.156449,0.018377,0.039830
-0.153563,0.099504,0.041140
-0.152430,0.088697,0.041676
-0.152146,0.005299,0.041813
-0.151850,0.076445,0.041957
-0.151259,0.061625,0.042245
-0.150680,0.045906,0.042532
-0.150606,0.021751,0.042569
-0.149762,0.002462,0.042995
-0.149762,0.038940,0.042995
-0.147510,0.021337,0.044175
-0.145300,0.066649,0.045400
-0.145275,-0.032158,0.045415
-0.141478,-0.032802,0.047709
-0.138570,0.083297,0.049654
-0.137653,0.055748,0.050307
-0.137388,0.034582,0.050499
-0.136853,0.034081,0.050893
-0.136329,0.045892,0.051286
-0.134537,0.053160,0.052687
-0.132350,0.054335,0.054526
-0.131608,0.085268,0.055186
-0.131608,0.033391,0.055186
-0.129631,0.139742,0.057042
-0.128699,0.148311,0.057969
-0.127750,0.015732,0.058951
-0.123221,0.129727,0.064235
-0.122927,0.206637,0.064618
-0.122531,0.040373,0.065139
-0.122531,0.057161,0.065139
-0.120691,0.140672,0.067693
-0.120411,0.080937,0.068103
-0.116639,0.063300,0.074175
-0.113454,0.098497,0.080262
-0.113454,-0.019779,0.080262
-0.111752,0.198135,0.083942
-0.108878,0.230743,0.090938
-0.107627,0.082800,0.094329
-0.105528,0.152220,0.100542
-0.104965,0.095153,0.102330
-0.103834,0.110934,0.106084
-0.102813,0.069573,0.109675
-0.102247,0.057372,0.111750
-0.095837,0.382550,0.140107
-0.095546,0.303901,0.141628
-0.094417,-0.061100,0.147763
-0.094175,0.216749,0.149125
-0.093873,0.393692,0.150842
-0.093634,0.176684,0.152224
-0.093276,-0.082832,0.154327
-0.087258,0.241919,0.195581
-0.086708,0.063116,0.199947
-0.086223,0.319433,0.203887
-0.084934,0.325169,0.214755
-0.083306,0.386532,0.229314
-0.079843,0.468123,0.263345
-0.079682,0.279689,0.265032
-0.079542,0.164642,0.266498
-0.079228,0.316347,0.269818
-0.078970,0.137482,0.272568
-0.077580,0.271055,0.287750
-0.077146,0.130745,0.292612
-0.077146,0.205724,0.292612
-0.072195,0.117586,0.351608
-0.070682,0.301322,0.370652
-0.069957,0.413578,0.379901
-0.068452,0.184128,0.399257
-0.067055,0.244591,0.417350
-0.065326,0.695096,0.439779
-0.065189,0.472523,0.441552
-0.064573,0.629554,0.449512
-0.062394,0.603769,0.477415
-0.061083,0.604864,0.493900
-0.058992,0.846095,0.519551
-0.058116,0.643051,0.530015
-0.054106,0.706962,0.575253
-0.050809,0.458936,0.608715
-0.050696,0.535469,0.609790
-0.050619,0.591608,0.610527
-0.050416,0.402677,0.612459
-0.050222,0.640547,0.614286
-0.050196,0.547068,0.614535
-0.049972,0.222186,0.616621
-0.049915,0.636675,0.617151
-0.049915,0.545875,0.617151
-0.049177,0.768671,0.623921
-0.048430,0.620857,0.630572
-0.045818,0.628776,0.652329
-0.041067,0.484245,0.686031
-0.040838,0.352527,0.687471
-0.040838,0.678327,0.687471
-0.040237,0.636525,0.691179
-0.038861,0.697594,0.699253
-0.037667,0.244415,0.705812
-0.037530,0.826556,0.706537
-0.036291,0.588652,0.712864
-0.036204,0.385547,0.713296
-0.036158,0.725126,0.713521
-0.035871,0.213683,0.714917
-0.031762,0.806161,0.732598
-0.031762,0.967808,0.732598
-0.031298,1.139367,0.734336
-0.029242,0.777118,0.741468
-0.026903,0.853132,0.748496
-0.022811,0.912689,0.758286
-0.022685,1.163377,0.758541
-0.022685,0.779271,0.758541
-0.022359,0.903885,0.759188
-0.021774,0.780671,0.760302
-0.021711,1.005274,0.760419
-0.021696,1.079584,0.760446
-0.021520,0.652887,0.760769
-0.020954,1.016438,0.761771
-0.016140,0.790113,0.768312
-0.013608,0.780476,0.770421
-0.012666,0.728007,0.770985
-0.007235,1.048165,0.772000
-0.007218,0.726009,0.771997
-0.007169,0.786069,0.771989
-0.005528,0.834030,0.771548
-0.004531,0.741640,0.771115
-0.004480,0.698806,0.771089
0.004546,1.083750,0.761246
0.004546,0.889536,0.761246
0.004574,0.575977,0.761199
0.005387,0.821123,0.759762
0.005583,0.745723,0.759401
0.007183,0.751559,0.756243
0.007209,0.846389,0.756188
0.007227,0.885395,0.756150
0.013399,0.819595,0.740074
0.013623,0.840473,0.739366
0.013702,0.753063,0.739115
0.016150,0.875923,0.730727
0.016694,0.641636,0.728704
0.020487,0.901611,0.712878
0.021534,0.575938,0.707949
0.021778,0.991906,0.706761
0.022338,0.758257,0.703987
0.022700,0.739989,0.702155
0.022830,0.999521,0.701489
0.027806,0.443594,0.672804
0.028775,0.805553,0.666455
0.031278,0.866555,0.648858
0.031777,0.878875,0.645133
0.031777,0.590136,0.645133
0.031958,0.796686,0.643763
0.035885,0.346683,0.611780
0.036260,0.773969,0.608490
0.036296,0.559575,0.608178
0.037063,0.524756,0.601318
0.037677,0.661356,0.595707
0.038917,0.497743,0.584059
0.040854,0.388888,0.565014
0.041087,0.306182,0.562661
0.048440,0.459218,0.481949
0.049156,0.563683,0.473570
0.049931,0.376782,0.464429
0.050028,0.301987,0.463283
0.050215,0.603594,0.461065
0.050236,0.702307,0.460812
0.050427,0.418566,0.458541
0.050753,0.111569,0.454663
0.050813,0.629656,0.453949
0.053639,0.619703,0.420008
0.058096,0.364230,0.366520
0.059008,0.477712,0.355746
0.059008,0.168310,0.355746
0.059204,0.453714,0.353446
0.059343,0.257788,0.351814
0.061139,0.280092,0.331017
0.061927,0.580739,0.322055
0.064833,0.635096,0.290099
0.065073,0.527791,0.287550
0.065330,0.371351,0.284826
0.067035,0.164053,0.267208
0.068085,0.038984,0.256740
0.068471,0.260732,0.252964
0.069967,0.232539,0.238744
0.070215,0.153338,0.236448
0.072250,0.123150,0.218302
0.075974,0.146419,0.188291
0.077162,0.045288,0.179589
0.077600,0.036675,0.176486
0.078938,0.089576,0.167334
0.079240,-0.027016,0.165346
0.079739,0.135179,0.162107
0.080731,0.135235,0.155871
0.086239,0.026256,0.125882
0.086239,0.107364,0.125882
0.086792,0.092517,0.123275
0.091494,0.277180,0.103682
0.093996,0.215893,0.094951
0.094231,0.114075,0.094183
0.094472,0.134506,0.093407
0.095080,0.086232,0.091491
0.095316,-0.000592,0.090761
0.095856,0.135687,0.089124
0.102257,0.089182,0.072715
0.102792,0.060543,0.071564
0.103368,0.112718,0.070360
0.104393,0.044361,0.068296
0.104984,0.141323,0.067152
0.107641,0.089797,0.062398
0.108052,0.032819,0.061715
0.108458,0.023268,0.061055
0.108724,0.114313,0.060628
0.108883,0.093386,0.060376
0.111656,0.129366,0.056271
0.111732,0.085485,0.056165
0.113021,0.047037,0.054438
0.114112,0.049034,0.053054
0.116695,0.186047,0.050044
0.119944,0.102783,0.046722
0.120671,0.143345,0.046042
0.121992,0.156780,0.044859
0.122458,0.102708,0.044458
0.122547,0.048390,0.044383
0.122919,-0.055511,0.044069
0.123217,0.110961,0.043821
0.123241,0.070780,0.043802
0.123400,0.175700,0.043671
