179.102463,261.515411
1.053576,29.530361
0.979663,27.808249
0.867672,23.597750
0.709696,18.618225
0.486702,15.279570
0.346682,15.231068
0.309896,17.612019
0.292706,18.694168
0.280156,19.254356
0.268911,19.622894
0.258081,19.905388
0.247829,20.122272
0.240023,20.301130
0.230477,20.477888
0.224051,20.777388
0.219421,20.863482
0.216008,20.895100
0.213289,20.913324
0.211043,20.876225
0.209077,20.829199
0.207317,20.770660
0.205706,20.704748
0.195177,20.782585
0.200465,20.279884
0.193894,19.801357
0.195975,19.424456
0.198955,19.155088
0.196554,18.933342
0.196468,18.879751
0.192860,18.846575
0.189104,18.973116
0.190700,19.315460
0.190603,19.831551
0.195287,20.460882
