# best iteration: (array([49]),)
-0.533291,0.103574,0.103772,0.100000,2.000000
-0.772727,0.101760,0.100670,0.100000,0.300000
-0.772727,0.097720,0.100035,1.000000,2.700000
-0.782828,0.099834,0.100154,0.100000,2.700000
-0.779924,0.115697,0.114100,1.000000,0.600000
-0.777433,0.107133,0.106601,1.000000,2.000000
-0.795455,0.101037,0.109511,0.100000,0.600000
-0.596598,0.102220,0.102727,0.100000,2.000000
-0.359375,0.433011,0.451953,1.000000,0.600000
-0.652986,0.103097,0.102638,0.100000,2.000000
-0.750000,0.097856,0.099945,0.100000,0.900000
-0.760101,0.094440,0.100799,0.100000,2.100000
-0.775253,0.105885,0.100773,1.000000,0.300000
-0.795455,0.097782,0.100741,0.100000,2.100000
-0.566542,0.103841,0.102932,0.100000,2.000000
-0.782828,0.101944,0.100148,0.100000,3.000000
-0.762626,0.100261,0.100154,0.100000,2.700000
-0.416420,0.860342,0.842455,1.000000,0.600000
-0.496497,0.112077,0.109789,0.100000,2.000000
-0.678350,0.129707,0.130947,1.000000,0.600000
-0.409979,0.811832,0.819236,1.000000,2.000000
-0.785354,0.105077,0.099597,1.000000,2.400000
-0.780303,0.100846,0.100173,0.100000,2.400000
-0.787879,0.096940,0.100145,0.100000,1.500000
-0.663321,0.102911,0.102636,0.100000,2.000000
-0.309870,0.101769,0.102435,0.100000,2.000000
-0.750000,0.101762,0.100945,1.000000,1.500000
-0.765152,0.099666,0.099449,1.000000,2.400000
-0.777778,0.100782,0.100149,0.100000,3.000000
-0.589525,0.149654,0.149454,0.100000,0.600000
-0.782828,0.097148,0.100338,1.000000,1.200000
-0.785354,0.097562,0.099732,0.100000,0.300000
-0.757576,0.101231,0.116638,1.000000,0.600000
-0.750000,0.098997,0.099767,1.000000,2.100000
-0.489997,0.116535,0.112674,0.100000,2.000000
-0.767677,0.106923,0.099997,1.000000,3.000000
-0.777778,0.110002,0.100751,1.000000,0.300000
-0.738753,0.119058,0.112882,0.100000,0.600000
-0.419666,0.778750,0.822326,0.100000,0.600000
-0.797980,0.103372,0.099581,1.000000,1.800000
-0.767677,0.098855,0.104332,0.100000,0.600000
-0.529984,0.297637,0.268667,1.000000,2.000000
-0.767677,0.100736,0.100157,0.100000,1.500000
-0.628420,0.121308,0.132940,0.100000,0.600000
-0.306631,0.103653,0.102435,0.100000,2.000000
-0.513317,0.103419,0.105615,0.100000,2.000000
-0.776601,0.102697,0.102645,0.100000,2.000000
-0.795455,0.098020,0.099579,1.000000,1.800000
-0.499814,0.448892,0.459770,1.000000,0.600000
-0.569774,0.102769,0.102898,0.100000,2.000000
-0.426257,0.856843,0.855904,0.100000,0.600000
-0.777778,0.099843,0.105090,0.100000,0.600000
-0.775253,0.102463,0.099526,1.000000,2.400000
-0.795455,0.105267,0.099501,1.000000,0.900000
-0.772727,0.097350,0.099128,1.000000,0.900000
-0.797980,0.100500,0.100424,0.100000,1.800000
-0.782828,0.099231,0.106014,0.100000,0.600000
-0.536421,0.104779,0.103626,0.100000,2.000000
-0.757576,0.100511,0.099798,0.100000,1.200000
-0.608470,0.138379,0.140317,0.100000,0.600000
-0.333320,0.102471,0.102689,0.100000,2.000000
-0.766552,0.102823,0.102648,0.100000,2.000000
-0.553141,0.103436,0.103132,0.100000,2.000000
-0.790404,0.101466,0.107933,0.100000,0.600000
-0.499785,0.105181,0.108672,0.100000,2.000000
-0.479985,0.126660,0.123435,0.100000,2.000000
-0.795455,0.102643,0.100426,0.100000,1.800000
-0.752525,0.105572,0.100812,0.100000,2.100000
-0.790404,0.096887,0.100315,1.000000,2.100000
-0.359932,0.264456,0.273252,0.100000,0.600000
-0.632605,0.129519,0.126362,1.000000,2.000000
-0.780303,0.096606,0.114060,1.000000,0.600000
-0.526592,0.103800,0.104181,0.100000,2.000000
-0.785354,0.094778,0.099574,1.000000,1.800000
-0.797980,0.098238,0.100943,1.000000,1.500000
-0.768988,0.113124,0.104336,0.100000,0.600000
-0.787879,0.102114,0.100005,1.000000,3.000000
-0.760101,0.101995,0.099804,0.100000,1.200000
-0.729756,0.101836,0.102647,0.100000,2.000000
-0.379526,0.413613,0.355097,0.100000,0.600000
-0.638385,0.136374,0.129841,0.100000,0.600000
-0.643197,0.102133,0.102642,0.100000,2.000000
-0.603134,0.103675,0.102705,0.100000,2.000000
-0.763259,0.102564,0.102648,0.100000,2.000000
-0.775253,0.100183,0.100287,1.000000,1.200000
-0.777778,0.102114,0.100769,0.100000,2.100000
-0.539005,0.193429,0.202174,0.100000,0.600000
-0.787879,0.097813,0.100148,0.100000,3.000000
-0.797980,0.099745,0.099531,1.000000,0.900000
-0.732923,0.108329,0.108894,1.000000,2.000000
-0.752525,0.092279,0.100158,0.100000,1.500000
-0.752525,0.099448,0.099559,1.000000,1.800000
-0.780303,0.098804,0.099829,0.100000,1.200000
-0.720487,0.110069,0.109959,1.000000,2.000000
-0.569864,0.203174,0.206772,1.000000,0.600000
-0.699305,0.126693,0.125887,1.000000,0.600000
-0.743297,0.102826,0.102649,0.100000,2.000000
-0.782828,0.101497,0.099573,1.000000,1.800000
-0.790404,0.093871,0.099630,1.000000,2.400000
-0.409806,0.104544,0.107405,0.100000,2.000000
-0.792929,0.096108,0.108696,0.100000,0.600000
-0.762626,0.098053,0.100177,1.000000,1.200000
-0.587556,0.181525,0.180505,1.000000,0.600000
-0.792929,0.094916,0.100630,1.000000,0.300000
-0.755051,0.098501,0.100977,1.000000,0.300000
-0.399794,0.838470,0.807984,1.000000,2.000000
-0.344123,0.308101,0.336460,1.000000,2.000000
-0.772727,0.100398,0.100778,0.100000,2.100000
-0.755051,0.102194,0.100159,0.100000,1.500000
-0.777778,0.101785,0.100154,0.100000,2.700000
-0.760101,0.098995,0.100441,0.100000,1.800000
-0.777778,0.098811,0.100153,0.100000,1.500000
-0.755051,0.095475,0.099561,1.000000,1.800000
-0.367524,0.524170,0.511572,1.000000,0.600000
-0.790404,0.101688,0.100946,1.000000,1.500000
-0.780303,0.101315,0.100949,1.000000,1.500000
-0.760101,0.102310,0.098792,1.000000,0.900000
-0.797980,0.095870,0.100172,0.100000,2.400000
-0.775253,0.102478,0.100149,0.100000,3.000000
