0.712500,12.007438,12.043271
1.697656,8.836282,8.876033
10.206897,0.574517,0.525766
9.793103,0.414623,0.527500
11.172414,0.656324,0.523579
9.517241,0.516764,0.529089
10.896552,0.571357,0.524019
1.167188,10.119801,10.183541
8.275862,0.426100,0.544427
9.241379,0.483877,0.531147
1.318750,9.668112,9.732800
0.333594,13.813536,13.858607
1.849219,8.526822,8.595126
1.015625,10.596178,10.717907
9.931034,0.529570,0.526846
8.413793,0.415829,0.541721
10.344828,0.530580,0.525321
1.470313,9.180776,9.352417
1.925000,8.396000,8.459016
10.482759,0.435302,0.524931
10.758621,0.406882,0.524285
8.689655,0.395997,0.537256
-0.121094,14.255065,14.396312
11.586207,0.567751,0.523099
0.636719,12.170275,12.415612
11.862069,0.460298,0.522868
0.864063,11.327554,11.340793
0.788281,11.550147,11.683393
8.551724,0.517919,0.539344
1.621875,8.959541,9.025265
11.724138,0.447771,0.522976
-0.272656,13.284882,13.513186
11.034483,0.479381,0.523786
9.379310,0.385514,0.530052
11.448276,0.496376,0.523239
0.106250,14.533073,14.613104
8.137931,0.614595,0.547508
0.257813,14.112072,14.155155
0.409375,13.401587,13.525935
1.091406,10.306405,10.439712
0.560938,12.574309,12.793340
1.394531,9.469500,9.534840
9.655172,0.474303,0.528244
1.773438,8.635620,8.733392
0.485156,13.032930,13.167100
-0.348437,12.929479,13.072604
0.030469,14.677734,14.768991
10.620690,0.432776,0.524587
9.103448,0.538505,0.532392
0.939844,11.007399,11.018440
