13525.045898,27630.281250
5764.515625,11419.776367
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
5334.327148,8913.042969
