1.356618,9.555006,9.398872
0.168382,14.435464,14.302857
1.430882,9.243179,9.224955
0.539706,12.782377,12.697500
-0.351471,12.931188,12.709510
0.762500,11.812230,11.710674
1.579412,8.970313,8.921124
1.059559,10.496037,10.367784
1.653676,8.902870,8.783059
11.724138,0.422943,0.484922
8.275862,0.667968,0.487245
8.137931,0.514787,0.487669
1.282353,9.633944,9.594687
-0.500000,11.785258,11.652629
-0.128676,14.510908,14.368807
10.896552,0.531890,0.484987
8.965517,0.513958,0.485918
9.103448,0.670242,0.485761
0.613971,12.216422,12.358824
9.379310,0.423795,0.485515
11.034483,0.524532,0.484971
10.620690,0.539186,0.485027
11.448276,0.688369,0.484937
0.836765,11.626651,11.375792
10.068966,0.482428,0.485161
9.655172,0.462164,0.485338
10.206897,0.562056,0.485119
8.413793,0.443562,0.486885
11.862069,0.482809,0.484916
11.310345,0.346006,0.484947
9.241379,0.535663,0.485628
9.931034,0.383268,0.485210
0.242647,14.066010,14.074728
0.985294,10.608613,10.690384
10.344828,0.582748,0.485083
8.689655,0.508546,0.486322
9.517241,0.524195,0.485419
-0.277206,13.441692,13.335403
8.000000,0.473316,0.488170
0.019853,14.657043,14.586126
0.688235,12.302397,12.034896
12.000000,0.566990,0.484911
10.482759,0.587995,0.485053
1.802206,8.517552,8.521920
11.172414,0.404581,0.484958
1.876471,8.515606,8.396169
0.911029,10.953377,11.031645
8.827586,0.413720,0.486104
2.025000,8.250660,8.151711
1.133824,10.246756,10.075667
0.316912,13.947345,13.777909
11.586207,0.442825,0.484929
