-0.300000,13.352666
-0.299590,13.356975
-0.299180,13.361281
-0.298770,13.365591
-0.298360,13.369899
-0.297950,13.374207
-0.297540,13.378516
-0.297130,13.382825
-0.296720,13.387134
-0.296310,13.391442
-0.295900,13.395749
-0.295490,13.400057
-0.295080,13.404365
-0.294670,13.408671
-0.294260,13.412978
-0.293850,13.417283
-0.293440,13.421590
-0.293030,13.425893
-0.292620,13.430196
-0.292210,13.434499
-0.291800,13.438802
-0.291390,13.443103
-0.290980,13.447402
-0.290570,13.451701
-0.290160,13.455999
-0.289750,13.460296
-0.289340,13.464590
-0.288930,13.468884
-0.288520,13.473176
-0.288110,13.477468
-0.287700,13.481757
-0.287290,13.486045
-0.286880,13.490331
-0.286470,13.494615
-0.286060,13.498897
-0.285650,13.503179
-0.285240,13.507457
-0.284829,13.511733
-0.284419,13.516007
-0.284009,13.520281
-0.283599,13.524550
-0.283189,13.528818
-0.282779,13.533086
-0.282369,13.537347
-0.281959,13.541608
-0.281549,13.545866
-0.281139,13.550122
-0.280729,13.554376
-0.280319,13.558625
-0.279909,13.562873
-0.279499,13.567119
-0.279089,13.571360
-0.278679,13.575599
-0.278269,13.579834
-0.277859,13.584065
-0.277449,13.588296
-0.277039,13.592522
-0.276629,13.596745
-0.276219,13.600965
-0.275809,13.605182
-0.275399,13.609393
-0.274989,13.613603
-0.274579,13.617807
-0.274169,13.622009
-0.273759,13.626206
-0.273349,13.630402
-0.272939,13.634591
-0.272529,13.638778
-0.272119,13.642959
-0.271709,13.647138
-0.271299,13.651311
-0.270889,13.655480
-0.270479,13.659646
-0.270069,13.663808
-0.269659,13.667965
-0.269249,13.672118
-0.268839,13.676265
-0.268429,13.680408
-0.268019,13.684546
-0.267609,13.688682
-0.267199,13.692811
-0.266789,13.696935
-0.266379,13.701055
-0.265969,13.705169
-0.265559,13.709279
-0.265149,13.713383
-0.264739,13.717482
-0.264329,13.721576
-0.263919,13.725665
-0.263509,13.729750
-0.263099,13.733828
-0.262689,13.737901
-0.262279,13.741967
-0.261869,13.746030
-0.261459,13.750087
-0.261049,13.754136
-0.260639,13.758182
-0.260229,13.762221
-0.259819,13.766253
-0.259409,13.770282
-0.258999,13.774302
-0.258589,13.778317
-0.258179,13.782327
-0.257769,13.786330
-0.257359,13.790328
-0.256949,13.794317
-0.256539,13.798303
-0.256129,13.802281
-0.255719,13.806252
-0.255309,13.810218
-0.254898,13.814178
-0.254488,13.818130
-0.254078,13.822074
-0.253668,13.826014
-0.253258,13.829947
-0.252848,13.833873
-0.252438,13.837790
-0.252028,13.841702
-0.251618,13.845607
-0.251208,13.849505
-0.250798,13.853395
-0.250388,13.857280
-0.249978,13.861156
-0.249568,13.865026
-0.249158,13.868886
-0.248748,13.872742
-0.248338,13.876590
-0.247928,13.880429
-0.247518,13.884263
-0.247108,13.888088
-0.246698,13.891905
-0.246288,13.895716
-0.245878,13.899518
-0.245468,13.903313
-0.245058,13.907099
-0.244648,13.910879
-0.244238,13.914651
-0.243828,13.918414
-0.243418,13.922170
-0.243008,13.925917
-0.242598,13.929656
-0.242188,13.933389
-0.241778,13.937112
-0.241368,13.940827
-0.240958,13.944534
-0.240548,13.948234
-0.240138,13.951923
-0.239728,13.955606
-0.239318,13.959281
-0.238908,13.962947
-0.238498,13.966603
