-0.300000,14.554178
-0.299590,14.554174
-0.299180,14.554171
-0.298770,14.554167
-0.298360,14.554163
-0.297950,14.554159
-0.297540,14.554155
-0.297130,14.554152
-0.296720,14.554148
-0.296310,14.554143
-0.295900,14.554140
-0.295490,14.554135
-0.295080,14.554132
-0.294670,14.554128
-0.294260,14.554124
-0.293850,14.554120
-0.293440,14.554117
-0.293030,14.554113
-0.292620,14.554110
-0.292210,14.554106
-0.291800,14.554103
-0.291390,14.554098
-0.290980,14.554094
-0.290570,14.554090
-0.290160,14.554086
-0.289750,14.554083
-0.289340,14.554077
-0.288930,14.554074
-0.288520,14.554071
-0.288110,14.554067
-0.287700,14.554063
-0.287290,14.554059
-0.286880,14.554056
-0.286470,14.554052
-0.286060,14.554048
-0.285650,14.554043
-0.285240,14.554039
-0.284829,14.554034
-0.284419,14.554030
-0.284009,14.554027
-0.283599,14.554024
-0.283189,14.554019
-0.282779,14.554016
-0.282369,14.554012
-0.281959,14.554008
-0.281549,14.554003
-0.281139,14.554000
-0.280729,14.553996
-0.280319,14.553992
-0.279909,14.553988
-0.279499,14.553984
-0.279089,14.553980
-0.278679,14.553977
-0.278269,14.553972
-0.277859,14.553968
-0.277449,14.553963
-0.277039,14.553959
-0.276629,14.553955
-0.276219,14.553951
-0.275809,14.553947
-0.275399,14.553943
-0.274989,14.553939
-0.274579,14.553935
-0.274169,14.553930
-0.273759,14.553926
-0.273349,14.553923
-0.272939,14.553919
-0.272529,14.553914
-0.272119,14.553908
-0.271709,14.553905
-0.271299,14.553902
-0.270889,14.553898
-0.270479,14.553894
-0.270069,14.553890
-0.269659,14.553886
-0.269249,14.553882
-0.268839,14.553876
-0.268429,14.553872
-0.268019,14.553868
-0.267609,14.553864
-0.267199,14.553861
-0.266789,14.553856
-0.266379,14.553851
-0.265969,14.553847
-0.265559,14.553843
-0.265149,14.553838
-0.264739,14.553835
-0.264329,14.553830
-0.263919,14.553825
-0.263509,14.553823
-0.263099,14.553819
-0.262689,14.553813
-0.262279,14.553808
-0.261869,14.553804
-0.261459,14.553801
-0.261049,14.553797
-0.260639,14.553792
-0.260229,14.553787
-0.259819,14.553782
-0.259409,14.553779
-0.258999,14.553774
-0.258589,14.553771
-0.258179,14.553765
-0.257769,14.553761
-0.257359,14.553758
-0.256949,14.553754
-0.256539,14.553747
-0.256129,14.553743
-0.255719,14.553740
-0.255309,14.553736
-0.254898,14.553731
-0.254488,14.553727
-0.254078,14.553721
-0.253668,14.553717
